att_num_0,att_num_1,target
0.9003427102949538,0.5032310382948864,1
0.9523222721791222,0.7676647286119045,1
0.8576659716522926,0.7302230188706866,1
0.0950905930149357,0.4829021080606013,0
0.9356226892004786,0.5855843542722327,1
0.8528512556233463,0.7471179006782371,1
0.8638348455366517,0.8064574853155283,1
0.356947103114712,0.4586054041962553,0
0.7636467683680012,0.6955777001393154,1
0.8615723461128004,0.7988893065080183,1
0.8330510966530927,0.7701753187250049,1
0.1282063476767234,0.1526828661470776,0
0.7954910311485143,0.7747761171943262,1
0.9764996406303512,0.95341520362765,1
0.2078069301615346,0.4064042068944621,0
0.5644299866059536,0.5490477603105238,1
0.2733444696080248,0.4129131421435803,0
0.9340403494534492,0.8217124511527691,1
0.3345027380019747,0.3934715627891693,0
0.9975839159736744,0.938630186690876,1
0.4789330203905902,0.4815237408677989,0
0.5917432115654698,0.5609459445525118,1
0.3987094560049313,0.4281685944739616,0
0.9820694167636304,0.8832920504434604,1
0.0048555379850859,0.0522836319915865,0
0.6045213584746991,0.5753915283453738,1
0.917185332280224,0.8313621895740126,1
0.5966315505572691,0.5455936140197045,1
0.1565425937389251,0.4705969518563891,0
0.8582118615487496,0.5214380097718341,1
0.7128809556037974,0.6985739323992242,1
0.8831770231014004,0.7226079484398524,1
0.94366008937875,0.8504060083376099,1
0.6641216670261247,0.6451588559599267,1
0.9217465604499372,0.6941071622112507,1
0.9548200076782852,0.5172223912269522,1
0.9226251094708292,0.8554185754274326,1
0.0922413857511883,0.3508128100998983,0
0.6014962312576684,0.5840044627972093,1
0.8317434086304512,0.5561202266722991,1
0.8159054599420946,0.657240824090893,1
0.6964701265610035,0.6518329339335498,1
0.0134424369574779,0.1729927639757571,0
0.0074372642500586,0.1527593570669289,0
0.9361291478170024,0.6161009060468376,1
0.0900617350045178,0.3159422256538523,0
0.1283344851872983,0.4458096129710474,0
0.1666603396826527,0.4844488919390805,0
0.6915864745972318,0.513560319566569,1
0.2891370154731598,0.3979445106932461,0
0.9987750061502096,0.9261012717248231,1
0.7257959696866962,0.5832024135167416,1
0.3764740227926768,0.4909907448847411,0
0.744916598939462,0.5489967734057944,1
0.4767531956355521,0.4813618361168758,0
0.996740124917685,0.6922717857700604,1
0.0401598800960745,0.255687657074813,0
0.9715888672283964,0.6286350835054423,1
0.4185816583462961,0.4867240757663804,0
0.006736579572771,0.2815966693235263,0
0.7172033520654908,0.6627538303356072,1
0.6809177899155894,0.6014199145508138,1
0.658307408092318,0.5594001878418514,1
0.407102137247565,0.4174922567208798,0
0.9478274145595276,0.8169545641217189,1
0.7905386888189693,0.6895651939419101,1
0.9921842917646796,0.905268679998875,1
0.0029844355281551,0.5093456154088288,0
0.1311419139355203,0.1386052601158977,0
0.9881210735959906,0.6555882140743301,1
0.9702695686905952,0.9141076451391263,1
0.0206455891065122,0.139312150916631,0
0.0704663649255783,0.3392908126794125,0
0.2973117817733661,0.4925729587214308,0
0.1544969740247767,0.4706619041083726,0
0.8888746224014686,0.8599833798610407,1
0.8033448202209973,0.7183183845204857,1
0.7727339529286931,0.5972988839545966,1
0.1913439085390318,0.4120270455088787,0
0.1273146717059421,0.4058063694670597,0
0.1943660078246801,0.3240326213862312,0
0.9154152840379616,0.8419617345510355,1
0.1088078754372039,0.4218557023644059,0
0.3303596458401067,0.4469192094005059,0
0.0811474458541392,0.0991431668770171,0
0.2068278092547408,0.4415603547857107,0
0.1966993327830342,0.3939452257129628,0
0.33869445596934,0.4957022619140225,0
0.4339892675319399,0.4547968668239848,0
0.0734416086711359,0.2440044170767883,0
0.7598472040294747,0.7219087261941909,1
0.3522446195894817,0.4115970043145863,0
0.2102746684320412,0.2220895112155617,0
0.809522385373393,0.5341141294051543,1
0.0888711626939323,0.4339151342189603,0
0.9485406324101744,0.9074829145691028,1
0.8913999826467163,0.5996866627537857,1
0.9864369704442852,0.6649968895671733,1
0.0270018685130846,0.3175258516648628,0
0.1139452709961557,0.4560245199337088,0
0.2896655779789311,0.3370696266067327,0
0.1276375809462887,0.3083444163732012,0
0.2654762713046994,0.4238307572307881,0
0.2580374876778123,0.4140430419427308,0
0.9630064191886862,0.6529408108621944,1
0.1661525952872855,0.2465490774839553,0
0.965314471857702,0.8014958632982394,1
0.112128905585022,0.139785774497278,0
0.2983983739677034,0.3850461684528065,0
0.8598537852347189,0.7757436776274304,1
0.2159102163997569,0.4418498831838429,0
0.7401424172107113,0.5099810050632906,1
0.909846024630118,0.5749460322608648,1
0.1061204518062355,0.1816052057399516,0
0.7311389794046856,0.5900095640841589,1
0.6066368732658867,0.5371005960928654,1
0.0922419727175154,0.4660700136675996,0
0.0832000517947504,0.2579237436971784,0
0.3410448650478237,0.4875083769695684,0
0.2914459790929141,0.412353035880957,0
0.32007569112909,0.3735709037946025,0
0.6640975486071273,0.5298755449047804,1
0.2466475628358894,0.4533706679897977,0
0.1120476404701046,0.2432535466617729,0
0.902671973476199,0.5586316749302686,1
0.0988377231004988,0.1393682864245455,0
0.3147113657241964,0.3875206911527091,0
0.1219223115569626,0.4828334910506069,0
0.985267297583526,0.8268694305507064,1
0.7200011800563355,0.6842460985219532,1
0.0951607299778337,0.3631694732585921,0
0.166306906324071,0.2829849829374135,0
0.5724896675007266,0.5699362990405176,1
0.9925632705408586,0.9755169127147544,1
0.0271056313522366,0.0529712274727898,0
0.3277672325269362,0.4048097054285433,0
0.9187134319447288,0.6395330837038512,1
0.0473842153169644,0.4412651915946232,0
0.9838410830453632,0.7782949075449211,1
0.1313317376343149,0.3888970104593606,0
0.6128865596754034,0.5227456987889273,1
0.9797308219447208,0.8971282185903898,1
0.1571642714059525,0.4210542218751673,0
0.6150870069010894,0.5266098014471433,1
0.875757152724589,0.6655787635720888,1
0.3360019389526473,0.4674975915848611,0
0.9002340996733255,0.8078084845797601,1
0.1432435199332907,0.2306560112020287,0
0.1310111084610504,0.3379203881927108,0
0.016960921663403,0.061155825501631,0
0.2431714156610191,0.3064140306632168,0
0.0135476492022801,0.3615144529807246,0
0.8074895084886514,0.5105738335222925,1
0.1821144435018962,0.4632957251638873,0
0.9667841171671722,0.6751720564374327,1
0.9816441384601932,0.7971082582335606,1
0.6947723640666674,0.6323383969278852,1
0.7621774765460633,0.5017883958196188,1
0.8250362138403757,0.7501472783898043,1
0.9166989485099212,0.6937807380238756,1
0.0664829702886957,0.3119242550638704,0
0.6950792296108843,0.6538565548784446,1
0.0096216249055044,0.3947995568045286,0
0.1538856526766071,0.4980443690032333,0
0.2002126411428995,0.260372260120947,0
0.5718786471072494,0.5612001996535182,1
0.8520134800925686,0.8396752772789673,1
0.1563074056666453,0.3857646698258823,0
0.994897161606054,0.5435804693672838,1
0.6669034367200536,0.5027276787315013,1
0.7619123182274898,0.5492040337395497,1
0.2898112440787416,0.4168848778140207,0
0.3026999275157805,0.4695485881582396,0
0.0820589414877053,0.1486854131657146,0
0.1589127513788534,0.3459345031562523,0
0.1357465324232438,0.4270065943134137,0
0.8630214412989875,0.5282779629445503,1
0.2181376685513568,0.4259945220304755,0
0.0711538902537884,0.405273862124488,0
0.794737336725337,0.715369175371568,1
0.8986978530253139,0.7220955202199537,1
0.9034155097342356,0.7808109205414303,1
0.0170887239261158,0.1923079578228278,0
0.994008988853278,0.5223480938202487,1
0.7585191970388262,0.4953912103964647,1
0.723968281054516,0.6920929579620521,1
0.9236409964429372,0.5871168977299891,1
0.754387954441373,0.6654924426385412,1
0.1939887896122052,0.4367019111855743,0
0.0490837730878077,0.4921728064915189,0
0.6841908557058078,0.5019496356729999,1
0.0819000887005602,0.4876791268439451,0
0.8925713690461936,0.5319708695340687,1
0.7664161439825123,0.6860285939904166,1
0.7863972108049483,0.5863316921446419,1
0.9470637726750604,0.5508628967748455,1
0.2734237124817544,0.404858886731955,0
0.7257974259544542,0.6605401118860408,1
0.8655972986259757,0.625220502409908,1
0.9951350356437434,0.6714557161648742,1
0.8883244425239883,0.6548632765578493,1
0.3246579261282996,0.3284713502170316,0
0.2755068848845167,0.296035624177408,0
0.0672217572183075,0.206677465492882,0
0.3174398134880989,0.4053002493352869,0
0.1231614373945392,0.4312180069778194,0
0.2061695863110367,0.3939919938819513,0
0.2727895947342091,0.4587687228623731,0
0.2320787118713004,0.3813098260493349,0
0.8956666117818516,0.7481761161232302,1
0.0874162008343171,0.3544399814608151,0
0.5965728393619443,0.5562592005973497,1
0.3386251145991201,0.4276992881006057,0
0.0168730878400207,0.1017908760719089,0
0.1635494897235769,0.2705077937070239,0
0.0543036129706239,0.421728135580263,0
0.441063016422746,0.454292007694795,0
0.2795131936103757,0.3328770896582776,0
0.8672354644530724,0.5869577747897133,1
0.1331195105931026,0.4270428144497091,0
0.0880968196889246,0.1267825607917537,0
0.8495192325502622,0.5528881526805243,1
0.5124679442483682,0.5063789495474991,1
0.0695905087709268,0.2737512282978095,0
0.9509181586120872,0.6052319951875311,1
0.9824479463311534,0.6114204446219961,1
0.0142845724270661,0.3893933486793989,0
0.1199825597170795,0.4629837099712847,0
0.0517734150372767,0.4202753266778366,0
0.6068305103733433,0.5670124932879226,1
0.5848269005043409,0.5086828718005755,1
0.0278318708390463,0.3797755780408924,0
0.2977926074538763,0.38943407676807,0
0.761415633585178,0.7520131727261555,1
0.7724898191071118,0.6861071631446536,1
0.0842225086316124,0.3217016498949175,0
0.6888021856304577,0.5691289837104401,1
0.8068728105603338,0.6053029514340329,1
0.8722639216843696,0.5357821149886155,1
0.7831878468526118,0.5075749953930614,1
0.9495527892624488,0.7470852296445643,1
0.1332512215366543,0.2868593425320378,0
0.1633782009482781,0.1669592730230114,0
0.0404764878999293,0.1988799700814272,0
0.0214986383926463,0.4097514855329168,0
0.1885315696040935,0.4320668499266594,0
0.8544324892537796,0.6657443669576739,1
0.1328371738572525,0.4398036611500153,0
0.8091053094895121,0.6540426536373188,1
0.0666527828740064,0.1254457249855411,0
0.753246733744063,0.7188889433743815,1
0.1718551086660291,0.4062833763744975,0
0.8756613340407977,0.8580664560295178,1
0.9099547433631988,0.8145685399630412,1
0.1536035352720424,0.3812773648711485,0
0.2583541639846083,0.3489128252663502,0
0.5869754048583401,0.5234883828329111,1
0.8391331664171922,0.7070912013708538,1
0.7994179093599005,0.7163532835672244,1
0.1777877703044023,0.3301584215964351,0
0.1539955074433083,0.3107424679588946,0
0.3971626426703284,0.4642817520375074,0
0.8524651297491567,0.5579190206994784,1
0.2449161208087285,0.2567729050190654,0
0.0433601116162407,0.2643094919204116,0
0.3072343581669784,0.406691566786008,0
0.8406945450194347,0.726403316702139,1
0.9575720305072318,0.6773172420667041,1
0.0915035987060955,0.4438567494966312,0
0.6295872558319755,0.5525036395814114,1
0.8899602165569103,0.7259814926273326,1
0.1728572255645394,0.4767717631192192,0
0.4075189970599902,0.4433081125064803,0
0.8360559597044396,0.8318019454623969,1
0.0022405786192191,0.2509387367473499,0
0.8779093689111402,0.6683505257506751,1
0.7742862401995726,0.7676888312473534,1
0.9920610976997462,0.8386996870422223,1
0.2186528089971042,0.406321028622184,0
0.9984698977823188,0.903937589873488,1
0.7817348942992846,0.7109218480851246,1
0.0003166262786894,0.0607848905032928,0
0.9600554643852378,0.7506321261102474,1
0.8883281250365433,0.8803186040889148,1
0.9907518213182877,0.5614163950729708,1
0.0969156625139897,0.4097109691835544,0
0.7995316892248812,0.585250636344033,1
0.8146649529900253,0.7953737920928786,1
0.8565817912826519,0.8374815678677026,1
0.0283577615090446,0.3221727862878171,0
0.1098157039141466,0.4249358454540919,0
0.5441780167433963,0.5161579936418182,1
0.0153815304431965,0.5049256045702294,0
0.2303697260867701,0.4694765557490643,0
0.2309124577777604,0.4212995048202919,0
0.304641826637463,0.4564121845495034,0
0.4560818213372184,0.4833136620579673,0
0.874877436110503,0.4955647465069678,1
0.8749987923370734,0.8691451754206305,1
0.1652766699324239,0.4069051890538006,0
0.2470786554757865,0.3842638167663513,0
0.9592138475896014,0.6442675890674097,1
0.751318552475876,0.6573249479532751,1
0.1685660607783189,0.2500047122951123,0
0.0605613715267558,0.0633255212485897,0
0.1252656416595964,0.3515293737628145,0
0.8189794637605177,0.525068534886443,1
0.9306008904642772,0.8982630081664352,1
0.0981040316045939,0.2727182731971543,0
0.991532480894896,0.8354613437936651,1
0.1264509396884514,0.1718855753868944,0
0.9876157668000048,0.507057385148595,1
0.31893414475948,0.4909574459187535,0
0.1053269781495713,0.4577379725905642,0
0.9049428907216034,0.6402496540422302,1
0.2556262160819842,0.4930226294935655,0
0.8127624058414917,0.5902595386513291,1
0.8560140657673672,0.8436565028545081,1
0.1789777026811699,0.323949589712876,0
0.9482960266169732,0.5413951021675967,1
0.086656601553731,0.4208922165005239,0
0.0361978197329717,0.3462593218711,0
0.817447450647119,0.6460782855295697,1
0.4014264467414701,0.440933768598295,0
0.3691849174177568,0.4492748616695513,0
0.7590060630931017,0.679434782646827,1
0.9312277737390646,0.8776794885003402,1
0.1606273884423212,0.4417638655683248,0
0.3085013194318285,0.3666862750141768,0
0.3775675275790366,0.4144430023045504,0
0.4102351270487713,0.4720992370219836,0
0.6367778281461192,0.5754608820982566,1
0.9800578642932498,0.5904372321353014,1
0.096382346207089,0.2543191382617518,0
