att_num_0,att_num_1,target
0.8535061514419998,0.5787508448432768,1
0.9402800435911592,0.6764599997660993,1
0.0733257601175946,0.5690349120643552,0
0.7705435723388934,0.6543928166705398,1
0.9318836465866516,0.7713936570064522,1
0.892702834750128,0.7541458841296239,1
0.8316053009357496,0.7421745226800986,1
0.2466633808953726,0.5265155686297688,0
0.8663040275848649,0.6725275944690718,1
0.970668875348312,0.9340931445069536,1
0.8724939726682003,0.4374669376509807,1
0.986108724335701,0.7950541452414516,1
0.9479810446499624,0.5238360132422188,1
0.3433359209210547,0.4710583474377305,0
0.8656148111137117,0.8232352747901093,1
0.0612873644782002,0.4529914254789933,0
0.0718614086628137,0.4726832141979322,0
0.7881379929640269,0.4373376920281583,1
0.8819081009824913,0.6066641554552065,1
0.9975189079515644,0.798265573061619,1
0.8519306478397412,0.567593958120944,1
0.1416703354780201,0.1429389523489345,0
0.1060793742676931,0.2932525003512051,0
0.9605200920615714,0.8916719178690463,1
0.1985153030275687,0.4898129311577377,0
0.6447290405083536,0.5259569412787694,1
0.4187389566800261,0.4388967439014992,0
0.1237622706216545,0.2253831355040578,0
0.3896221092695967,0.4590666204804166,0
0.7987161885998768,0.4970774725038648,1
0.0415335449541348,0.1093371648865579,0
0.989432690185638,0.4318837643794977,1
0.1953829095908252,0.5560541726327134,0
0.0474893767626168,0.0972738984174448,0
0.919500098643983,0.6686224950442653,1
0.9881620417954065,0.4985019967670766,1
0.9331666900273292,0.6225091230483616,1
0.0300512046607256,0.1574558742619782,0
0.7085794000230258,0.662631401496241,1
0.3545814036160916,0.5101990845492239,0
0.1233415002800776,0.165202711165767,0
0.6760769604854733,0.5852130845738726,1
0.9486506340323152,0.4678386638601712,1
0.8357132306966749,0.5698851453172872,1
0.0908499066852083,0.2389342221559125,0
0.9646358843893778,0.9526332653031842,1
0.2673610199536467,0.3940512722049553,0
0.6572073170767222,0.4816370282041217,1
0.904398433701549,0.8451051464022895,1
0.8370876188394427,0.4476133278292779,1
0.5277851721923613,0.5239960709727711,1
0.2277389340552448,0.2801929283900307,0
0.0813901020464351,0.5710700402955698,0
0.1236322934165767,0.4839636523333813,0
0.028877216713114,0.2003217524863206,0
0.911663909732123,0.5120956938801806,1
0.8387306974038424,0.6188619197895447,1
0.1280999398996625,0.3600775650919967,0
0.7170915046351958,0.7021771885783838,1
0.2621502861076734,0.3847473930683076,0
0.8375306474345768,0.5652297486738453,1
0.9092422618192302,0.6737038486014307,1
0.484614646396646,0.49479883833145,0
0.6947708000334247,0.5666217464398043,1
0.1552718393390311,0.5678226863375633,0
0.9495564307151172,0.569689546429906,1
0.7493339534251642,0.6638474230446559,1
0.9508193661128344,0.4008856301863758,1
0.2699640474282831,0.279998248889861,0
0.8489987098959557,0.4742495595415826,1
0.87523823610962,0.6080746904879978,1
0.2176429306297284,0.4739330701432493,0
0.9733675530554626,0.8173217862846917,1
0.1058206651845542,0.3309983766014083,0
0.2527707268623488,0.3867155950576824,0
0.724875143571055,0.5774115600529907,1
0.2900388008221423,0.4289212767806396,0
0.0753515263102652,0.09850389724716,0
0.9907931523138586,0.7214477232224247,1
0.7197876119002953,0.4510850405273384,1
0.9631820848551852,0.5693066372229311,1
0.117704687358491,0.2626394923958927,0
0.9489229756971684,0.5730060777285892,1
0.0060170045804329,0.3462173335064306,0
0.0600647201494394,0.1438260112936572,0
0.5782458905146965,0.5283143401170168,1
0.9691312780333052,0.6267405323701666,1
0.3582135027607958,0.4346028297695267,0
0.7388016966951435,0.6466953788445593,1
0.8914508309584277,0.4551574630269516,1
0.8948907209027198,0.5695733655197285,1
0.8043895054739236,0.4376335682843808,1
0.2120678397907418,0.5201341843128913,0
0.3523555063942941,0.5144485194819365,0
0.1711342732982341,0.4660993105888823,0
0.7674198155514269,0.5482234154987088,1
0.1331740947474748,0.4773643820980935,0
0.8609811246664338,0.5567409299818181,1
0.0870726506504404,0.1260873052684726,0
0.7460044326403319,0.6013883141109478,1
0.6338839502717952,0.6228824461212109,1
0.6630045216972673,0.5814719219164355,1
0.9611072948837334,0.5551167407571517,1
0.7763890220405232,0.605184538322996,1
0.7112676684358524,0.4515511466081536,1
0.2412932526541349,0.2694391706957918,0
0.3934883624359689,0.4022918389478391,0
0.1206830751902356,0.5674223476103847,0
0.0331545454701938,0.2456279576475768,0
0.7252825701747817,0.4461184411735797,1
0.8099794071227782,0.7758861007092448,1
0.7770759048889835,0.6956039525753589,1
0.7169536810778689,0.5403236705799098,1
0.7803426294489482,0.6308701437179693,1
0.0288326858096684,0.0509357186512153,0
0.0528079154155005,0.3581687614572957,0
0.3482554153229785,0.397034972887399,0
0.8361650091062361,0.5461174272872041,1
0.2542473473960843,0.4082644580548826,0
0.800019318455601,0.5388143590205869,1
0.2476518294303531,0.2511904596346228,0
0.953853228212296,0.8353953122447897,1
0.1579532715628024,0.2693191346506675,0
0.0077001096634345,0.5250977716459165,0
0.3350465515698438,0.5021818972635886,0
0.7921630739035802,0.5200021386045035,1
0.1440644645865592,0.3872790245278539,0
0.8458678779649539,0.7483796156002798,1
0.049033919420082,0.0887724956419834,0
0.976440604657673,0.7550974281231969,1
0.978527474210882,0.6788037915406437,1
0.9787350656394134,0.9541772571854078,1
0.8323614649455424,0.8078430847720379,1
0.788347300016189,0.5451561481597447,1
0.7015907515845807,0.6813636176984993,1
0.0992665972205041,0.455146031243111,0
0.2030950479819685,0.5056685528029063,0
0.4673049838848516,0.4785187966518209,0
0.7675459036415754,0.5686133887187365,1
0.0078967697007024,0.1736843958395311,0
0.8425291930076164,0.6983704746473431,1
0.703255932514138,0.620842488329004,1
0.9451522982080274,0.6411376119523994,1
0.1822182341844228,0.4302289077763751,0
0.0157731683520326,0.2326432069447276,0
0.0578870504801118,0.2723366440357102,0
0.0909157191917227,0.3986430500621681,0
0.964921570856558,0.4989743533738789,1
0.1931585239814436,0.4569123887960953,0
0.0293172999409859,0.3732616626586862,0
0.4356031576210052,0.4538339097624686,0
0.7669578604644918,0.4988024727420864,1
0.7423287441658234,0.6672214413008244,1
0.1763994786902208,0.5282190401685875,0
0.3232889773964087,0.5255447582355535,0
0.1316867531358438,0.4946549526330432,0
0.7041081608470435,0.6969745451576261,1
0.6150656292256969,0.5675306384673481,1
0.052953978883129,0.60745006967199,0
0.6898605389479667,0.6687920712351407,1
0.43082516899904,0.5018864292402364,0
0.6400081817808172,0.4850211331153906,1
0.9722466885312367,0.693032169408226,1
0.1339964987779985,0.2308038894219437,0
0.1258252535036814,0.2712389958020813,0
0.8195207417464767,0.6684281721651903,1
0.8984417154389585,0.8254252300734606,1
0.0642974404077694,0.5766719914618611,0
0.0189030998149367,0.5865623680340734,0
0.9191428727353108,0.8434473785355933,1
0.1958164446879057,0.517601969047046,0
0.720664661763323,0.6269442415551877,1
0.75956953156081,0.6749015799856841,1
0.7315436338256739,0.4441985224237276,1
0.5696187412776778,0.5463728575674391,1
0.0953250805713141,0.549255290400892,0
0.1130264705171112,0.3559934674159344,0
0.1815268395378333,0.3278555183752274,0
0.6228150820655973,0.5490278318951113,1
0.9518945710856824,0.7334232029476737,1
0.1231260701633982,0.4128220678712511,0
0.2697160129423335,0.4646810814243713,0
0.7242910364755711,0.6606303969992734,1
0.9120310997407628,0.5516336877567897,1
0.6963154752324187,0.6296357691077954,1
0.1151141743255471,0.3940471366920104,0
0.8687668272479026,0.7566456983019406,1
0.0929422121807552,0.1798813674832483,0
0.920045273101974,0.6258607386544867,1
0.214828811586375,0.5655422748537545,0
0.8219452518217023,0.780832468404661,1
0.9345198616783608,0.7494609066302965,1
0.0167039217185411,0.1980144475973362,0
0.9112311125911348,0.5395616769183302,1
0.7635014193349389,0.5968898317049453,1
0.2440822944818449,0.3388980274639505,0
0.896899642854236,0.5048281398266916,1
0.840501427025019,0.6270108911733226,1
0.7638088171185395,0.5705532035571952,1
0.059384246448478,0.4274656131605672,0
0.9602776327476824,0.6964292530178909,1
0.0606845601119804,0.2561670963873259,0
0.9107380001302152,0.9073694556607896,1
0.6461419691168113,0.5752454155209433,1
0.8922138878275727,0.8844601497280683,1
0.8369159728181956,0.6315339530306129,1
0.0605749859636638,0.5099518802081543,0
0.3224863972662368,0.4373273858316144,0
0.1461468081814604,0.5586387998274425,0
0.0301852068204511,0.5363268142258756,0
0.819335439745355,0.5141550970045555,1
0.9109689919914916,0.7680198468792054,1
0.2869040770724765,0.3756340314309161,0
0.0379381983658804,0.3095398889493017,0
0.2400008405313383,0.3116668968325181,0
0.9845784185288432,0.4691433122557839,1
0.98850929238138,0.9762219766028364,1
0.7352182165037888,0.6228585318806152,1
0.9149974447207868,0.6675275507717926,1
0.7043526864454542,0.5060852486297871,1
0.5349217790168208,0.5082221989862169,1
0.1496849862379173,0.5310236375204141,0
0.0589046177022104,0.1910386207670174,0
0.9445735942818284,0.4833896512624543,1
0.7344886786863475,0.5683360242310379,1
0.0854557926858037,0.3487371773073592,0
0.7720247377063656,0.7162894355962702,1
0.8793369200751634,0.7202177940352673,1
0.96424376557819,0.9194219406228116,1
0.6329368871517688,0.6270188506710586,1
0.6609245168954667,0.547852197615274,1
0.8031017847835432,0.4497115256457965,1
0.7342544544422522,0.4899407178453554,1
0.0147954210749698,0.5481011115441231,0
0.3511881343610895,0.35119949124034,0
0.2952944564546061,0.4129335409692385,0
0.2465181218853941,0.362215640941948,0
0.0723253968482463,0.5640595896515763,0
0.75362504128616,0.6643041503614732,1
0.2087895557481197,0.2807915099056238,0
0.8442402004615878,0.5879759524492005,1
0.8325852984541503,0.4470386426198905,1
0.9322046050894376,0.4767185905632214,1
0.3489279169648658,0.3982818906397142,0
0.0573708021727886,0.2784436109177941,0
0.1251946206253268,0.2764197025568411,0
0.2547517199892065,0.2737857757129019,0
0.0959643456127173,0.271609476981741,0
0.2389879925310903,0.3891938871237057,0
0.5627174047523101,0.5429812471258703,1
0.15757830118318,0.2507365167213997,0
0.8790701829257002,0.4847642582561414,1
0.1579595274958405,0.3829033306816292,0
0.0394085982690212,0.1708712235482872,0
0.6347924675559622,0.5551109870763593,1
0.2828644224105578,0.5432936929629447,0
0.0146393483273177,0.5403963100787454,0
0.9495699552908762,0.4238878101112593,1
0.3792249547226686,0.4309669381289149,0
0.8986579233509885,0.4941578380275157,1
0.9485691139693554,0.4385734133292991,1
0.9560759319383274,0.8843843987279649,1
0.1532437630036706,0.3788498789254021,0
0.8730280772071367,0.5100775166262429,1
0.8983095496117645,0.4340824688038287,1
0.0799083711301152,0.4429523375135921,0
0.1348516091014623,0.5630712545340105,0
0.1824170409218827,0.4835812141094424,0
0.8897724177980992,0.4818066046022091,1
0.8986239896927197,0.604913303044894,1
0.277132831224299,0.4872971562768179,0
0.6472566519961181,0.6368462611881689,1
0.9239288279496156,0.4173213855483493,1
0.9413051424694432,0.4826337792858725,1
0.992907009192166,0.9562906005163838,1
0.4576119411135488,0.484192401177294,0
0.2264874592330458,0.3287524306807345,0
0.8097037022322393,0.4890598138591728,1
0.2829574952992481,0.5508790612890523,0
0.0261061333000452,0.2866357942902388,0
0.1739553080665177,0.391537510359645,0
0.0720039385896958,0.4865348768117826,0
0.895239707478273,0.473491317657837,1
0.1557177848320575,0.3740550217682341,0
0.0273966000838884,0.1326740830191656,0
0.1054840541801389,0.239970043041322,0
0.6743889741718774,0.6716104047724454,1
0.9329098294479266,0.8012842834818424,1
0.9650637193601906,0.697919553312073,1
0.6875113199301115,0.6338281730787526,1
0.8879466755114961,0.8346582859321362,1
0.7844313293127283,0.6047850959879466,1
0.6075934618009531,0.5360966115965679,1
0.8562418316561428,0.6543463314588974,1
0.996429406989119,0.6164781275877854,1
0.04679104965534,0.2763575987826044,0
0.09974646058938,0.5553373310026474,0
0.3384581845061998,0.4663594207167104,0
0.7395199239594038,0.5774824544684107,1
0.8630263233409257,0.426043366492668,1
0.2876797986270601,0.3342660752709577,0
0.381309121245466,0.3884982359084006,0
0.08607608057879,0.4211722013704574,0
0.9923571593563422,0.6968472604029039,1
0.7406710333557721,0.655979134245209,1
0.039168607957548,0.1609084516228912,0
0.1583028947860558,0.546048718610437,0
0.0827286252578252,0.521123168076509,0
0.717432238457996,0.6479477471964024,1
0.2678420781089652,0.3832221894569346,0
0.241234648683387,0.3585572418312018,0
0.0429747598087176,0.0960041762365884,0
0.8006844479157812,0.568671614539846,1
0.8130962231038107,0.4421921573297307,1
0.9678622858904462,0.9670070615539988,1
0.9402587060000543,0.9156873825781936,1
0.0991534403873926,0.4477915356575491,0
0.0017581443776003,0.2248238458095042,0
0.9114916320991822,0.5180097779971329,1
0.1004287797412712,0.2860219232248635,0
0.4440591106785645,0.4496323127483246,0
0.1595900635657711,0.5291386129798265,0
0.0812282496069173,0.3668051207062212,0
0.7804674465882818,0.4970916401540556,1
0.6567761816424392,0.4838471844209038,1
0.2690635335066286,0.330928927782015,0
0.9579507054786578,0.6254057467260005,1
0.921103451559805,0.5779015544452504,1
0.127087825353263,0.1508734130853439,0
0.8842164084170235,0.5725022077639762,1
0.1850957615712035,0.4338357619130718,0
0.8563271625329937,0.7385591789597352,1
0.2763883668634842,0.3482141277811454,0
0.6837480113145258,0.4620176616205863,1
0.7984864143519235,0.5823041824678349,1
0.8045069899593075,0.6858079842075057,1
0.9980367863068288,0.9222246546804505,1
0.1264439770301674,0.201290128412016,0
0.8417346951332795,0.5808230201126735,1
0.1025769166831983,0.5334980219736014,0
0.908221346491168,0.5449887635264851,1
0.1311626666502987,0.2109514783020581,0
0.3544273212767714,0.3773539652731278,0
0.6647381163905374,0.6066032659715156,1
0.3722809880259353,0.39082349625807,0
0.9596110406197454,0.5875247769818556,1
0.2424585709311838,0.3765225831993964,0
0.7375120005906615,0.6107140517055436,1
0.6017179042313792,0.560577618233531,1
0.0506314483994722,0.1584786009870441,0
0.9450535915205918,0.4807723175269675,1
0.0255781658133281,0.4420917878730686,0
0.950426712707478,0.6564910776435197,1
0.4077954990828683,0.4905386022702589,0
0.4419716514478615,0.5114903037331716,0
0.1802996784600049,0.4886178579241323,0
0.0047975669809684,0.5001530062476109,0
0.9748521091610302,0.8385540618058249,1
0.1343580256110552,0.5842104759384354,0
0.1035114230062113,0.2817271368894707,0
0.0754070371860921,0.4441710679995799,0
0.2794158511709094,0.4440638189225633,0
0.8836606577587498,0.4884275624010339,1
0.3395776010264935,0.5125521106639448,0
0.0535933707935555,0.5152024266615616,0
0.6212713646886168,0.4821790999027845,1
0.9589039810573794,0.6000482557134421,1
0.0887645278074168,0.2110682875347225,0
0.8248322150360106,0.7352922024226769,1
0.3729768098725716,0.4415379915263876,0
0.2065442660576499,0.3802121827223783,0
0.9561474672280422,0.4091142354474949,1
0.196275636166805,0.4742574850520022,0
0.1629792141848544,0.4685553224905902,0
0.1652618301266643,0.4522906104348003,0
0.8081291382308123,0.645692467293878,1
0.0514939214096052,0.2025638918635062,0
0.0888906060044534,0.404426751273471,0
0.0716779420200546,0.2908011137698845,0
0.6793899594619733,0.6323595007960933,1
0.9481714042787244,0.5175173473264277,1
0.1901244151010249,0.5453604056067612,0
0.0414677978733639,0.4429326156216343,0
0.1362010049405478,0.166694106695429,0
0.3116144552164994,0.4639961982160482,0
0.2443781895355978,0.3917643943794427,0
0.0839046114720704,0.3591368189920066,0
0.1168550337116857,0.4133311264132322,0
0.976879316462976,0.8288028320452465,1
0.6019473482877472,0.5488714717750572,1
0.1875655294221666,0.4726923184890504,0
0.8885720844310724,0.6864303579036768,1
0.7005068361233927,0.6568773496499315,1
0.6751163012255456,0.6651969280487593,1
0.924143710236234,0.7729457636084945,1
0.0033182481380655,0.595985437694941,0
0.970977456674205,0.6853747204836432,1
0.2245201373852009,0.2370811740253112,0
0.0547761641141824,0.3081088202930461,0
0.6000106824914269,0.5300401848611789,1
0.7557821975024033,0.7521340756489461,1
0.8526254699209286,0.5455953325506349,1
0.2816801555174143,0.3748404261318487,0
0.1269072905638715,0.259753547641935,0
0.0513269309902182,0.3947858383827678,0
0.9872534132909752,0.4809458204830122,1
0.3684376040693595,0.3955659211662014,0
0.1907164814883907,0.4415989338003921,0
0.972830728212805,0.541085838540696,1
0.0734056742014261,0.0759868100185847,0
0.5808922636016324,0.5436001075900456,1
0.2712182820767473,0.4010568803891536,0
0.7671561297698922,0.61839767128515,1
0.0438733341318762,0.3070052744582368,0
0.0492428485777398,0.3867903944916204,0
0.2775192926992065,0.4266457755033856,0
0.7257321170347454,0.7073704262942233,1
0.6881003202912805,0.6509319488384423,1
0.5571461546580241,0.4874021506454679,1
0.0135110102838974,0.509735918434987,0
0.1242858788944537,0.4853662169170856,0
0.1360987380894266,0.5300395169440545,0
0.832853980274271,0.4840771400673228,1
0.1949117181357733,0.335150061016389,0
0.9928930743367022,0.8487947618999884,1
0.884356664339021,0.8256009354247815,1
0.1246549668519542,0.1364522550191544,0
0.7565471617098609,0.6055756519786629,1
0.0705284844077782,0.1469971635827014,0
0.0764290702394104,0.3068126273324185,0
0.5869883675586001,0.5859958701084507,1
0.0074242474380733,0.3041441915313549,0
0.0980694021880367,0.47317701781516,0
0.0780869226369148,0.1848729015304054,0
0.259837207781792,0.4126842777099186,0
0.7855534147328797,0.5069415860503295,1
0.5500739522918772,0.5093316054314523,1
0.2682366827793705,0.4457571046269348,0
0.3495647191840554,0.4917877138469233,0
0.058468391709889,0.5054903094796547,0
0.1449735448747752,0.3527237979468762,0
0.2286970511409823,0.4996388203308041,0
0.876338153073969,0.743868413390078,1
0.8704197004946775,0.4591211058887576,1
0.5288967101720516,0.524556848696557,1
0.1347248067301917,0.2392511635644488,0
0.8967756335686103,0.8779100226339703,1
0.2133893487325296,0.2369864343597516,0
0.3879699344216732,0.3891422996868935,0
0.3545731151131046,0.3864889778590399,0
0.1199194329027155,0.4015240937492825,0
0.0481896294837713,0.2071886676704234,0
0.7515297995419733,0.6242961757420121,1
0.6742267415756111,0.6038094518995888,1
0.0289705230740983,0.3028257951791492,0
0.15014097674505,0.3027960260359679,0
0.0317812013271607,0.1306773501549388,0
0.2455527542500774,0.4298251054897783,0
0.9061914473496928,0.5285237170952684,1
0.8941386684037091,0.4731008812039875,1
0.1885179190766223,0.5526547952299502,0
0.1000302606764255,0.3924110965095846,0
0.1432808477307994,0.5352732306739885,0
0.7593593115916043,0.7463367025018033,1
0.817314099821351,0.6600232010245857,1
0.258194929742234,0.3448927056113556,0
0.2414502085161689,0.3471841995118698,0
0.9783034698720192,0.4103535264045305,1
0.3100908362666646,0.4419420876104535,0
0.1044151105697075,0.3924091043679033,0
0.2267421935610678,0.3786034385633171,0
0.022842158883253,0.0764569070281208,0
0.933330146581548,0.6043106112927279,1
0.8082027660774069,0.4680327019501112,1
0.1756500539531242,0.4108493643036417,0
0.0498586923523687,0.2865009188844033,0
0.3889588891109022,0.439207266570906,0
0.8190075239014474,0.7023565876737876,1
0.0877888757985666,0.4599212804354211,0
0.1573229502482616,0.5138694509724258,0
0.2343814722122608,0.3428007733279633,0
0.2377496600712949,0.350347272136396,0
0.8188037776820805,0.6075949325909523,1
0.0680081016516256,0.1093434353428701,0
0.2036860741006916,0.4370504278806064,0
0.1467251840860167,0.1772183913288513,0
0.8195157710366595,0.7523102776729753,1
0.9640957741723472,0.5782860124648072,1
0.8923510365542225,0.7898890019814117,1
0.0491980367337657,0.2599282986941232,0
0.9047957126954328,0.6267531354698305,1
0.716129740633323,0.5755581894936073,1
0.2009896524719823,0.2951065414379791,0
0.1614673547274823,0.3970106654840968,0
0.9744078689193764,0.6359356033398951,1
0.2014176357422744,0.5091517610429063,0
0.1592469665323277,0.4290790775902806,0
0.1564372198370046,0.5346034635923447,0
0.1784588739443736,0.3069882671996525,0
0.812400017191926,0.7502646990011996,1
0.6967481427891964,0.5253697066435639,1
0.9828066266092266,0.4441607987654561,1
0.991740147707312,0.609860484760039,1
0.9364807701024936,0.6866518398956808,1
0.9843923090289172,0.913391582981947,1
0.796206738424051,0.7650059647528292,1
0.0331252974764848,0.555528214589169,0
0.7018765361302495,0.6225915371571961,1
0.9904189496959024,0.5016950259410835,1
0.9186697990575886,0.5149044494415116,1
0.875140200114718,0.7102524462101528,1
0.9495431492329912,0.5433640289747932,1
0.6697355928147096,0.624150765014843,1
0.9499606231210164,0.6146703274347822,1
0.7987405510791441,0.657697372216114,1
0.9190840050724048,0.6174991931514576,1
0.007344479166339,0.3484138408106187,0
0.8933684849460763,0.4448551779486115,1
0.2986682879148284,0.3402937372596745,0
0.2697995713875364,0.4116357681325675,0
0.20760531248104,0.3700655513321669,0
0.8631987504830192,0.8173512530316873,1
0.2201058799569761,0.3680465807825011,0
0.338401310379089,0.53623353707551,0
0.8457742140263129,0.8310747868252014,1
0.1250532254014724,0.2727627216764871,0
0.1376395447945075,0.3343509067734013,0
0.0809273327613889,0.3278175607645017,0
0.3309465402718398,0.5384131566990521,0
0.8822066942792125,0.4098808379838967,1
0.8141801338778615,0.4410432483596048,1
0.783442770934976,0.6863082860069226,1
0.0985307990318202,0.2207045515358555,0
0.5855857237142799,0.5325727806422146,1
0.3537053968041647,0.3702523235276588,0
0.7873782805738423,0.5448762335032875,1
0.8132663332932716,0.7502264239214022,1
0.1168522783863045,0.1471247545239098,0
0.0194553253445127,0.1477367737186872,0
0.9741089409707062,0.6180899676135838,1
0.8611998777761103,0.850147104983604,1
0.955251110045898,0.3936466330790215,1
0.9598132585672112,0.499238167457527,1
0.5358462837001375,0.5053506341830012,1
0.844773824520406,0.5245140056966637,1
0.9436628793602326,0.6907775397492243,1
0.3144475751508363,0.4024266442733158,0
0.2162299910898962,0.4616562744518996,0
0.0883041406525694,0.6011517966783825,0
0.4040362301160116,0.4820493321672435,0
0.928755610206488,0.915624524151646,1
0.857868564977124,0.5643844185545291,1
0.7242006346818699,0.5513541774099846,1
0.7892166973402702,0.5084892430318321,1
0.7936158412919087,0.5284708826888269,1
0.9105902422096576,0.4238370426341127,1
0.4503306356436577,0.499989460582146,0
0.9660207802101664,0.5430937071003219,1
0.0791651693373879,0.3149195047496752,0
0.9743144449125772,0.5083094002272536,1
0.0642238550218681,0.2262662041870605,0
0.7039530143423419,0.5576296052049154,1
0.9057287754101606,0.9037254147492432,1
0.3063446091632854,0.4304649522772539,0
0.033187348263764,0.2032187172074131,0
0.0554217873785102,0.1137617006323661,0
0.7575236631837892,0.562479540377,1
0.0216651573820182,0.2610195577946992,0
0.5739656068303474,0.5101669141631678,1
0.7176717903112717,0.6240915507357581,1
0.3144042081677798,0.4044941715171787,0
0.9390917810294688,0.4741161712825404,1
0.0045479195029896,0.208556656066746,0
0.0751463875057162,0.1060456067965682,0
0.7851833548041417,0.6491854348846514,1
0.8734319810560546,0.5952429300089124,1
0.7890927376091739,0.5356102242521059,1
0.94337022680488,0.8457230242024958,1
0.8810854798797778,0.8068120922862718,1
0.9821161433382738,0.7718246101965672,1
0.9939143506404856,0.6498789600565361,1
0.156046827952978,0.202097321289903,0
0.9999417283143802,0.7142845887142132,1
0.8988833321803239,0.6393502103295223,1
0.8192830173258507,0.4342218848832697,1
0.2026773080891439,0.4449462373706435,0
0.1527414072793366,0.4626820275934438,0
0.0284446409108795,0.2419874127202455,0
0.4335487973747638,0.4558040863208871,0
0.1659818862193316,0.3094526512247282,0
0.2676848851594084,0.5267432494922276,0
0.2508910334072174,0.3797926162583773,0
0.958208753957872,0.4835160234978816,1
0.5291151806898508,0.5039436313125104,1
0.1587797124841167,0.4505436338151101,0
0.0848442918912412,0.5691429791468641,0
0.1111105259017717,0.3581408786188117,0
0.8154953757156381,0.5838939908608223,1
0.4353366970155601,0.4995145142784547,0
0.0394474261569651,0.3472804991005839,0
0.7870045420428774,0.7502280421934658,1
0.8147651401089004,0.6425556837359468,1
0.879942713174941,0.7479402660479181,1
0.6565180880560485,0.5403038922134928,1
0.0446083992420172,0.4419549218128275,0
0.87198378572582,0.6240926143621736,1
0.9693293328379544,0.8189881219848959,1
0.6388960349071554,0.5001901320782149,1
0.0776667419374808,0.1117189256039362,0
0.9964483900527716,0.927437636408176,1
0.0115034101238338,0.1298996245238755,0
0.0269679166078928,0.6041436979298521,0
0.8128797424632561,0.7460951348906797,1
0.8602647328201439,0.4253326775571576,1
0.9813035795469138,0.6366569949573399,1
