att_num_0,att_num_1,target
0.9453084399999496,0.4255613902615469,1
0.1922500168221477,0.3950968688899732,0
0.3701541775537382,0.5306974384761395,0
0.0761888090323211,0.5079216999452875,0
0.1499314849172559,0.5510871741869717,0
0.8830285085638342,0.5431664302380945,1
0.0678069343409537,0.5732722715496846,0
0.9278489928250108,0.8959699670066484,1
0.6834649001663011,0.3979906394079224,1
0.7778484768591754,0.4064828689770863,1
0.1726046201197925,0.4086372250132624,0
0.5441213835853572,0.4879214918052024,1
0.938481891856734,0.3430281098304065,1
0.0576548072412563,0.6316466268659396,0
0.1454656102662199,0.5096132942175586,0
0.061036681119671,0.7035193311050811,0
0.0284908494915672,0.6442320198790318,0
0.3824674572709176,0.4697890400863602,0
0.0583626461476316,0.5167063597676121,0
0.7774687500031893,0.4948430841825636,1
0.0257534824065833,0.291153940552428,0
0.673041054216622,0.4999323710991999,1
0.0709184004703872,0.1526039870422718,0
0.767788977658173,0.5360084947395637,1
0.0633434434563398,0.4216578860324509,0
0.1314156605374605,0.1618477141238351,0
0.0073189693278638,0.3282561036507808,0
0.7213033441865708,0.4403470868312382,1
0.9974849927283296,0.5820299763434618,1
0.2444479993716108,0.5845472661166298,0
0.6971485287527562,0.6186007425615364,1
0.8154769290056262,0.6135258996684316,1
0.1150350120502462,0.3734071317371953,0
0.688845259018665,0.4911099613042962,1
0.8434941260636555,0.4284424759510734,1
0.200727488035091,0.5295466104783949,0
0.908745272858388,0.3298445626818823,1
0.151375569992799,0.6353709614884534,0
0.956301509755232,0.5899231270757698,1
0.991945011907281,0.3802364961172647,1
0.0745740712514798,0.3703056937738876,0
0.99091563252545,0.929955623653318,1
0.8271360023322883,0.4958263970852123,1
0.3869892342562921,0.4928808734313202,0
0.7441359213695352,0.5905205476471171,1
0.2538886209427397,0.5913871822675169,0
0.1748965089819222,0.1849829655508298,0
0.104953668329928,0.3888734026947243,0
0.9795901743594252,0.4410066204088712,1
0.053092595452525,0.5490534438505197,0
0.0747314450147611,0.2768064626005866,0
0.0705420447436991,0.0734666543601233,0
0.8417368261858497,0.6851729969076996,1
0.7103545783196094,0.455643424642054,1
0.0556984127121046,0.2938624854705441,0
0.2782384424213303,0.5030051950509548,0
0.8519457712872955,0.8442498595694283,1
0.1015814759461661,0.2258069224312351,0
0.2106281784188024,0.3451159147800812,0
0.1653184904802398,0.1971963464666692,0
0.2446340657192081,0.6296079567189131,0
0.0101724562617756,0.4901953122442317,0
0.9370803847989644,0.8048358460157946,1
0.9357532076921332,0.2835445136036545,1
0.6449416725122118,0.4843157730323856,1
0.6618883678367976,0.4338398271527259,1
0.8499305352314189,0.4346547940716735,1
0.0147820867420929,0.2655120174723858,0
0.083534207061741,0.6191348314199072,0
0.0872525238719817,0.3710639450161891,0
0.2879868792747515,0.3144172223907462,0
0.6604577276110997,0.5781739184085382,1
0.8950868086486484,0.3110130678848415,1
0.1677366850502716,0.508482013429616,0
0.900742215071733,0.479737567049155,1
0.9394188709061594,0.7504535467233241,1
0.24009515416121,0.6316207452501602,0
0.1052625266627869,0.17272746332288,0
0.8599985915803449,0.458550810902501,1
0.7996608375248389,0.5023950058982584,1
0.739387787346382,0.5153936931431213,1
0.9327639079648584,0.930854967759968,1
0.902916833474409,0.5353808917305217,1
0.7345850140503707,0.6408076240458747,1
0.9268412179022416,0.5519950271541971,1
0.0418775702999962,0.0493963846333143,0
0.1107954396959561,0.6475529858164272,0
0.3788311686617318,0.4165667290147474,0
0.8676272096151737,0.8498718814403323,1
0.900783114706916,0.7708318305538303,1
0.8132938453250557,0.8075122716430321,1
0.8747476199043634,0.7029317321143713,1
0.2309899486697039,0.4663089892093414,0
0.0145687317633317,0.2152095865944275,0
0.9984135585909076,0.3896120158793051,1
0.8448118190062035,0.5952697806732562,1
0.7039994982798885,0.4702989247821753,1
0.219153805757258,0.4288006929140887,0
0.826768738405129,0.6465499357511519,1
0.5417990727827313,0.477437955592217,1
0.130242167572765,0.6552012872247357,0
0.9435093839110807,0.865686014006334,1
0.2404843248030878,0.2542323546573524,0
0.1844956044901776,0.509898378143109,0
0.248424246330199,0.4954949813611929,0
0.2317031414647196,0.4135917178017643,0
0.1900870504799405,0.4691344398333771,0
0.8449881373583452,0.5262296648916304,1
0.1924178904137388,0.4814458975407394,0
0.8719856311909184,0.7071876097841823,1
0.0025075596679231,0.3972277662337617,0
0.1945164138596018,0.3202066542862888,0
0.7349420186839615,0.4435038419039351,1
0.0299617525240485,0.4625290603422028,0
0.2172197503910179,0.4975643846050674,0
0.0660355840166373,0.3907730736706927,0
0.7311376031989666,0.5454711685487195,1
0.047610928706555,0.1563569286762516,0
0.9299930889635012,0.6253311549032551,1
0.7425880576965468,0.7271011884036769,1
0.8858231171497215,0.5652896703655683,1
0.2708449138359166,0.6263588032086836,0
0.086333286815164,0.5498899204719812,0
0.9307347331501478,0.2690423872519185,1
0.9310031937645028,0.2785041718380566,1
0.0070467238100756,0.0595286071400713,0
0.9382617685023784,0.2600189719566923,1
0.3367210897450549,0.5864294214642616,0
0.1500984613520499,0.2659070410478275,0
0.2875259400240286,0.3366231805122991,0
0.115293425480027,0.2080974099989472,0
0.1667219329265282,0.5208483405537891,0
0.9379376643097822,0.8619059993188329,1
0.8660774293737196,0.8634484403326346,1
0.3439831767859903,0.3641702986535258,0
0.2016317590566343,0.4164625561731081,0
0.2309417083221241,0.2863771315373824,0
0.6527312009009547,0.4907401164444133,1
0.3346805328845932,0.4604339934589334,0
0.847502602270402,0.3414740800212986,1
0.0656219989614248,0.1807292136029897,0
0.2437639773961811,0.5466845720908042,0
0.1277433139035932,0.1459289180716034,0
0.0547641260665232,0.4214910104280981,0
0.3760570755473156,0.4020939060931935,0
0.2880795880857548,0.5119992306639229,0
0.9871830820663744,0.5623944559571782,1
0.9252611878587662,0.6641508156440753,1
0.0328652558819165,0.2748868298252594,0
0.9605044727550998,0.6822206404739506,1
0.9371740887217812,0.479100574225744,1
0.3962593672826938,0.4479459785147711,0
0.3150270889685675,0.5454390893418044,0
0.9929813576374784,0.3241613031812349,1
0.0768322847746808,0.2453011441199927,0
0.193000037574253,0.2751930306105267,0
0.1996455706516622,0.4150898876213624,0
0.7823380633622601,0.5448837066761946,1
0.308872752316256,0.3877051317814098,0
0.1842570671584468,0.2368085336942392,0
0.5848825987705206,0.4627381802693252,1
0.9853168020853228,0.86877886955502,1
0.3267918253308776,0.3767568869201464,0
0.8260315378454188,0.3802066052454794,1
0.9245101499841026,0.4792714152835895,1
0.0838953524993779,0.1085587056087176,0
0.8519762580648814,0.7949674246929233,1
0.216025351251607,0.2839434378462467,0
0.8418980078267378,0.6389478203684317,1
0.9888218847172996,0.777479431209941,1
0.995577211846396,0.9811085630636268,1
0.8529698498496928,0.7783262186802019,1
0.8421791188670099,0.4246127100946028,1
0.1557773256155128,0.5742833543508832,0
0.5141582677561877,0.4981668249945122,1
0.9595962025309192,0.238814133296392,1
0.7087642559312614,0.4379419247771238,1
0.9517757782570936,0.5627805496894249,1
0.0027358060454003,0.0633605113740353,0
0.1920756730045573,0.2262515885870655,0
0.9585742110196708,0.7271654349269293,1
0.9114351403237924,0.4954974347471134,1
0.0551520850188238,0.1408579968993668,0
0.96366271021307,0.599714365615993,1
0.3139843280469464,0.4816249307207417,0
0.3949201341072339,0.506582187506927,0
0.9074732027348,0.7825809780445985,1
0.2598339757404877,0.3337974568237166,0
0.5970161877845721,0.5069303873283266,1
0.8766858065965739,0.5614864815326793,1
0.0306386980908697,0.4623354041351157,0
0.8799355762219236,0.8213720415432885,1
0.1225533649113631,0.5266093357063074,0
0.1118242397516078,0.5310473545872221,0
0.8399537717220329,0.7658509922899394,1
0.936617023061487,0.8342359894963491,1
0.7760811373668977,0.5712539770424174,1
0.098539010640553,0.1355970473923531,0
0.0498425581345209,0.0804314339695471,0
0.117377604100948,0.5651734817019118,0
0.2946648489988694,0.6073765389488749,0
0.215209660163327,0.3719230114042728,0
0.1331096448759031,0.6836076828044971,0
0.8177571936931245,0.3161071322581981,1
0.7604297643064385,0.7119394022793596,1
0.1468758157225713,0.4155717207166358,0
0.8196657378893285,0.5813199746267194,1
0.2609008036948824,0.3341518335180747,0
0.807191102024009,0.7909755960469493,1
0.1091283282414149,0.3966811014027529,0
0.9095033534823052,0.7133692630190983,1
0.3980117152162973,0.4789540917739409,0
0.2811256463638583,0.590595861758878,0
0.0235279148778281,0.254923589308543,0
0.0135305081052189,0.4408790383372555,0
0.9053280360773668,0.8745665148853765,1
0.9971116548587964,0.817338365479504,1
0.6869368982218188,0.640742769936858,1
0.6725568103202951,0.4604835899847381,1
0.963091572782936,0.7336422859505056,1
0.9286081213991312,0.3257684207043176,1
0.2071100959073721,0.5189836643290452,0
0.0241736722148327,0.4204020139303805,0
0.0367397645304874,0.3146309781487783,0
0.0537135384099167,0.7552482494733969,0
0.8746015987152932,0.7532514851657419,1
0.2055098610936521,0.5679645458145579,0
0.9019945945493232,0.6517403667487239,1
0.1148105677852666,0.1999078630613758,0
0.7847549365756692,0.3810443748278509,1
0.8219886443150707,0.6289244383408126,1
0.8847369186394346,0.8835920900256854,1
0.7718022957748861,0.6580829809857549,1
0.3242552241270888,0.3938781377701505,0
0.7781805677545706,0.3587433527982574,1
0.2776280022802573,0.4150070363847951,0
0.8263335477210154,0.7104606135008141,1
0.0425202887910042,0.614053635731627,0
0.7502439507791163,0.5488594004307864,1
0.8685889989304815,0.519506353586457,1
0.9848852640583016,0.5693323874837272,1
0.060750736329694,0.3485132093888154,0
0.0680857742397236,0.3008894331302838,0
0.0007409129605489,0.735215554236234,0
0.1491269987672621,0.687505525161023,0
0.2459443412735529,0.6211893868708748,0
0.0677708324581137,0.680702325466581,0
0.0734401663679986,0.5797370470473434,0
0.846355875797671,0.484277901996814,1
0.6930943445013796,0.6685507240228905,1
0.036953022773336,0.4654105087333362,0
0.7967015799841431,0.5674633376679062,1
0.2661011688501625,0.3724874069369445,0
0.7816800539428734,0.4321837135088809,1
0.0968782302648032,0.200736621922078,0
0.0093386872428056,0.7459009287946741,0
0.1436859729988217,0.3754063227485519,0
0.2344079295338483,0.2943061996904192,0
0.9010940837915136,0.6940905633704547,1
0.2564291406614504,0.417761242510447,0
0.8734127277887768,0.6411865578151769,1
0.1909673089279926,0.2141017239354513,0
0.9967006713535814,0.8226829811499062,1
0.1179558522624389,0.3486772627926128,0
0.8567542693470812,0.4775950236100055,1
0.0406774799222684,0.1757390673441619,0
0.5618128640839037,0.465670689952025,1
0.8774451285810319,0.8740496481285145,1
0.7105474351529599,0.7041481300073186,1
0.3869897984245252,0.4598205069731719,0
0.1528621293958288,0.3605163569932077,0
0.2429879452919641,0.3127790825576541,0
0.0490434788655091,0.1451468639570194,0
0.7091404544851396,0.5703050741196372,1
0.5646064903683536,0.5620612439865807,1
0.0269947929243864,0.7619824979543223,0
0.9328743266395968,0.3979653417007749,1
0.2523249340024592,0.4273696775673337,0
0.1064170931515261,0.723120814600879,0
0.053338129254848,0.1792838074153501,0
0.0968082899631812,0.3920096599297035,0
0.1893695905326554,0.4098986037090708,0
0.9420966577475508,0.6699949048304084,1
0.1851936516416553,0.5425947810664189,0
0.3382834159725217,0.4698036185469243,0
0.0464008297411591,0.1258080227978765,0
0.0177662485710121,0.4433099552400857,0
0.8257000008348281,0.5236445287137309,1
0.9596036477349872,0.3366000066454339,1
0.877282123522309,0.3436993279384193,1
0.3317507174847859,0.4761610597040945,0
0.0767344622459043,0.2817905463438688,0
0.8836374179203876,0.7273520450342843,1
0.9848127592862254,0.468453756468121,1
0.3499435627110252,0.496695515942555,0
0.0064929725825301,0.5905153664209507,0
0.3589360040376469,0.4046692860273702,0
0.0590740217459347,0.453072012007164,0
0.9398018101694868,0.3303214160955078,1
0.9054263375404868,0.6546843569563314,1
0.8948392016800111,0.7397095550632874,1
0.1945112851229119,0.4298050517698698,0
0.843518432484373,0.8327720048654893,1
0.0711271360775981,0.467381980725515,0
0.3532884565943895,0.5452467443953123,0
0.8001528795685877,0.7953080630390437,1
0.9283383793637648,0.6748721631716321,1
0.7289055090750023,0.405720147290497,1
0.2256053317919581,0.5405160670188519,0
0.1306342041145429,0.2895403460364386,0
0.6631646068687582,0.4942167259302379,1
0.8023887623876489,0.576148850536745,1
0.8534229165541922,0.4371238648457362,1
0.842788034064323,0.8177963318022827,1
0.7678624156754708,0.5099180004770675,1
0.2010331487116715,0.5562191720969792,0
0.0708862657114309,0.369313645591609,0
0.9907513493930348,0.3271651758113694,1
0.0503396842056378,0.1718618586534073,0
0.908444293345448,0.4414171999533564,1
0.892045004085718,0.8830309923985088,1
0.9448264539608808,0.8640311717405328,1
0.570291901023215,0.5445075098554931,1
0.7759671355687482,0.5286986943613842,1
0.965929096561876,0.5435319722003557,1
0.0145433195755629,0.0420242205446411,0
0.0438375480386098,0.4715204888987573,0
0.0550723089866286,0.6200989899363766,0
0.0162243624864668,0.1562509781029017,0
0.0216079591479234,0.3690086591281789,0
0.345388836894019,0.4605898653252291,0
0.0370881329506846,0.6889891899907271,0
0.585623147313232,0.4955162770256144,1
0.0949454752997198,0.1617684143190222,0
0.5831009367246858,0.5557412746375598,1
0.0170982241517267,0.1848948905473273,0
0.8909002067462011,0.2761986897941914,1
0.7826356482727505,0.7568652512075241,1
0.977922591143854,0.5902764496936616,1
0.6863402441962448,0.5350373773137375,1
0.053611626878795,0.2135753119522727,0
0.0201157980830675,0.119463745805841,0
0.7626102319611849,0.7089620332115116,1
0.948956823814014,0.3854006995498551,1
0.2965120008987219,0.4158886067092111,0
0.718627885721305,0.6473331254774046,1
0.3026550151405917,0.5272958274321721,0
0.7893742213089067,0.4645126140061657,1
0.0839265143577083,0.1120156832445609,0
0.9008260608353996,0.4654036478537409,1
0.6505856339559448,0.5151040068807616,1
0.1159354593520852,0.5834625741376914,0
0.933655236309334,0.8204568328933642,1
0.934620218334862,0.4299706922714241,1
0.1039516679424442,0.3134780709344827,0
0.8292554710198417,0.4500129348811262,1
0.0164343755927748,0.515180771178199,0
0.0018307971193968,0.6800379256025162,0
0.5690029977179771,0.5101532052376175,1
0.6443774083467568,0.4598679872862814,1
0.3809863610008279,0.4340162854684581,0
0.3119595867952944,0.5597909594664436,0
0.8692103055155421,0.5140357785375853,1
0.850611044662294,0.537609254036449,1
0.8724286238902514,0.5956553604281646,1
0.1033778532751272,0.440742258109414,0
0.7792837590685543,0.4208583762875786,1
0.2210057875679509,0.2424567724176688,0
0.947419554192702,0.6324579967325411,1
0.2150030045690442,0.3136602971825204,0
0.4618609790074506,0.4656172525782179,0
0.0829403888218319,0.4431222830216547,0
0.8375404627600262,0.3365447545299029,1
0.0281577592324578,0.0794363838246497,0
0.7119198228127357,0.5568433174860075,1
0.7545818666792485,0.5504895616174639,1
0.0071911493920879,0.4288505379237205,0
0.0685611264993141,0.2830987146005076,0
0.988477295805034,0.5162206645247791,1
0.6338853526150154,0.5670731079284508,1
0.9883969710026502,0.4504620159214028,1
0.9882637076580928,0.4015416103070082,1
0.0609477738588954,0.251885434908355,0
0.6937366035772592,0.462241484501935,1
0.4256542352323046,0.51579320900155,0
0.8667156388829108,0.6530810926207812,1
0.8443352500831156,0.7768788234369576,1
0.2851715064286259,0.4054476914775906,0
0.0833097718872274,0.2201833803550045,0
0.0251802014725952,0.5312606393717546,0
0.888961649120884,0.3784256047522496,1
0.5750236919214267,0.5110477507325528,1
0.8901083766800943,0.6815540918195304,1
0.1193844802298641,0.451566673952075,0
0.8240880789627544,0.5565503654521331,1
0.0752326551411887,0.1165939896662541,0
0.1290973626475835,0.4633861711911664,0
0.7548653907417532,0.5443753307388431,1
0.2733103321694757,0.4364194344075276,0
0.9735779727730128,0.4651087350486763,1
0.9019522825060609,0.3908550313778476,1
0.0561828129185193,0.6269754476310478,0
0.9954117488991338,0.5180752239450738,1
0.0350781646497565,0.5900511249845765,0
0.1116447284907783,0.6413201908616455,0
0.0571590413813741,0.3558696938580604,0
0.6233628520982011,0.5575406376547483,1
0.2253475630639756,0.6109091367243324,0
0.2279522987325014,0.3795528208465641,0
0.6997243444153014,0.6826863213026338,1
0.2409223425639929,0.4968492094618961,0
0.2273351465513268,0.3656962967818663,0
0.3432886894878433,0.5310253177436273,0
0.8510554453727723,0.540469999664386,1
0.202866019436683,0.5113480699261359,0
0.1801553460178945,0.4972567146192963,0
0.7146068241303697,0.7130988373497396,1
0.7972718722454357,0.7869702718927071,1
0.6698300014255412,0.4440271635401083,1
0.7627569721834443,0.6319218089916416,1
0.7138731588543651,0.6962936074568703,1
0.3411770998621311,0.506118205056948,0
0.6194141656214694,0.5223563985605799,1
0.9561340627496338,0.2609165086270981,1
0.3095952620344884,0.3823367038794032,0
0.0461044574644842,0.1349253666678563,0
0.0953945889079628,0.1618048750482836,0
0.4870262674767147,0.4898856079265431,0
0.7167971580913962,0.4740663572380623,1
0.0971312863402216,0.101454845358938,0
0.0124879463758994,0.147469963279117,0
0.1612940298788689,0.3548242954834414,0
0.6841033862184466,0.4373435754673432,1
0.6863474331009211,0.5749206674243172,1
0.6994697927526515,0.446621874136457,1
0.9160978147033636,0.8243801957689545,1
0.0655125774407258,0.7479799802018421,0
0.0808257763026457,0.561186644825019,0
0.1410214376289997,0.4099682236381899,0
0.1296156025968241,0.1980399314147868,0
0.9395846864732936,0.6158186412937624,1
0.1606470545109971,0.5293139990010789,0
0.0935644364528368,0.1178936508053682,0
0.0236071370014532,0.6595058560338867,0
0.6906471955594633,0.4126666513589498,1
0.1398948644393284,0.1580719374952485,0
0.0384055085553228,0.4456287277645875,0
0.1285941606772126,0.3645914673898732,0
0.3902233159137365,0.4325392717168514,0
0.2516310035592722,0.4750417342503917,0
0.2688306972182117,0.3471446538709696,0
0.2094208762640665,0.5428545332980798,0
0.2125139219016019,0.659335952248324,0
0.1013517333461486,0.1029580399614221,0
0.0332618174209551,0.0625834756203224,0
0.8898322658922575,0.8345187807836333,1
0.3784951792518373,0.5046797505404619,0
0.04716022823406,0.3643106572746351,0
0.8574138452449205,0.3435257140225866,1
0.6930489743944684,0.6621056263744552,1
0.2369895733926824,0.3284593735553865,0
0.7998807101697541,0.6309576095419639,1
0.6871375856030679,0.4822489169473114,1
0.7254132949558844,0.3904942046074818,1
0.0144806923644469,0.7627428438867571,0
0.2017341065466164,0.3519491741154915,0
0.8690528324693637,0.3476228989424649,1
0.729902403809188,0.6541669674437178,1
0.9662485659434188,0.3364040048019067,1
0.0441003174467888,0.4090777123925659,0
0.2773453131809864,0.4212138789801947,0
0.0367236838733142,0.0452700361587513,0
0.2474455801421574,0.4399603545497837,0
0.911839096499289,0.3507750861363004,1
0.0437861746457154,0.1369712900303614,0
0.2171118072046235,0.4225964644727411,0
0.0704558635499714,0.2957435395399187,0
0.8895035660916912,0.4869019728966567,1
0.3096328566269947,0.5292339765382337,0
0.7034321595546701,0.5601478615240139,1
0.4534831424985192,0.4825298798973606,0
0.0799630890212931,0.3877823836065573,0
0.1588100267826125,0.3075634785705684,0
0.002941443416244,0.4005970882078483,0
0.6436253564810349,0.4765686164532026,1
0.2985921155557305,0.5027737008297499,0
0.7501253790327278,0.5569782685894814,1
0.9154967669436136,0.8805969019319019,1
0.8917347966065253,0.5807503638471095,1
0.9576092434277528,0.6275083500997111,1
0.9905505295768336,0.8015056135066106,1
0.5568320071308228,0.5527099229795157,1
0.1140699271884073,0.2937050953441923,0
0.8077560272422332,0.3825676584249812,1
0.6767750546075074,0.5032656879698034,1
0.5383388597435959,0.5288234198896707,1
0.3759142923935854,0.4691105367220219,0
0.2009376927260222,0.3106669851239605,0
0.8488461017863261,0.5881481084248034,1
0.9811606750954788,0.9486060576850632,1
0.5779610822907045,0.4795959272132828,1
0.025575689154241,0.3084270190038607,0
0.146404512662537,0.6660727396892185,0
0.7034017159725474,0.4174537555304447,1
0.687066389600491,0.6809033750669338,1
0.6605774305770452,0.5545105334591109,1
0.0817305279088166,0.3644457691193505,0
0.1264331033875484,0.1678632379873814,0
0.1021813781772847,0.4192949618321594,0
0.96232173242987,0.5442115189990564,1
0.2494202307875401,0.2591374305998295,0
0.8325310853695848,0.5124197546589149,1
0.3532640159695155,0.4378739839332991,0
0.8511379193838325,0.7418328042901784,1
0.6147293072405543,0.4648461199550207,1
0.8407809106183828,0.4764738355350019,1
0.1257550140916804,0.4235211951983049,0
0.950643273676878,0.4870895951803548,1
0.8599230910402689,0.7687849246653861,1
0.0369476472771485,0.1615742892272659,0
0.1159499092801618,0.2000410947209371,0
0.0512932601742754,0.2074244808868639,0
0.7263294207538828,0.4560489052682148,1
0.9150842044818704,0.6315193751584096,1
0.8334745764952222,0.4362504921837924,1
0.7543831454273469,0.5083634914837105,1
0.0908022418997703,0.2488172644444101,0
0.2618792204159222,0.6335788899144427,0
0.9215921398800736,0.4382043688545026,1
0.6587777496016949,0.6323467659345259,1
0.7012078961280072,0.4958984257890332,1
0.1652997732377858,0.4455693994111279,0
0.8948720969657141,0.6885777887392898,1
0.8935831835634025,0.5982848178353359,1
0.847426552438305,0.4704569061557659,1
0.8388341897342522,0.4261749551545053,1
0.2570426067311658,0.502333105638994,0
0.1296770340411771,0.161024821901793,0
0.9489169636139,0.5807172115041802,1
0.0097104266784953,0.2927170750657005,0
0.9826427980672796,0.7796915275949212,1
0.9729903558283188,0.3678219344504361,1
0.5827064341396158,0.5514613501568549,1
0.2512244763730329,0.3001550095965593,0
0.8841416018493845,0.4543629996407662,1
0.930296549200289,0.7252757813692942,1
0.2437670166598315,0.5656965504954423,0
0.7415439359783439,0.3866619198088327,1
0.1978943801606166,0.4741905075759688,0
0.092472251850901,0.4834859078247933,0
0.7820188765394223,0.6014899356742027,1
0.1481317641648029,0.233397785105149,0
0.9339262744974002,0.8126646667583345,1
0.1242115676178668,0.6674811374287861,0
0.1737694348648273,0.5493890821410513,0
0.0843738295383188,0.4159745619435507,0
0.2744365956049671,0.3101308377127476,0
0.1587783561341709,0.2758646095552028,0
0.8567249603357828,0.6750061798918581,1
0.8832952838998617,0.6569778679085931,1
0.0608165364666631,0.5516786184506224,0
0.575341432017928,0.512580485186113,1
0.1683342165828203,0.6144372106154146,0
0.920264208011638,0.7215876508900573,1
0.3828209743824552,0.4948318268979161,0
0.4156271546358425,0.500088617073698,0
0.4073488229499982,0.4962244953483375,0
0.6847442772064923,0.471142697411741,1
0.1642420966337529,0.2850703032554816,0
0.1561838145806352,0.6467589734125846,0
0.8501576004332999,0.6124041082629853,1
0.0649665436606766,0.6072527151400788,0
0.0892755580324363,0.5295195773844589,0
0.0489892859048344,0.1212497545696595,0
0.0580731400513768,0.2322460570425299,0
0.7688518604842813,0.5324973793248644,1
0.0239093827982985,0.6460630666862709,0
0.91325477717196,0.2773103644299395,1
0.1896583546041974,0.2776745663874292,0
0.9944193869185282,0.8356487493327993,1
0.9153546325118408,0.3125585253901266,1
0.7843552046306688,0.5672054952671408,1
0.9338839448867432,0.6486542786130223,1
0.3805654698905369,0.5568432569259799,0
0.9447107577747724,0.425479940068682,1
0.1133128464553456,0.3770521360637879,0
0.9843796880759196,0.4823421540755959,1
0.9854800691411796,0.9776859619141892,1
0.1549391047291429,0.569318606228353,0
0.0117470190120126,0.545157942159207,0
0.980549132697604,0.8753724038321233,1
0.1112782652313201,0.3141636479422297,0
0.3020790485218515,0.5497604473753912,0
0.8530473143058388,0.3635515033677824,1
0.0054913926504247,0.2700337385804005,0
0.0756708445565054,0.0834912213037731,0
0.7810099548120587,0.5102381588143717,1
0.0237626736337679,0.2885709730633318,0
0.8391529090005351,0.4660440737279906,1
0.0482486802876785,0.5884226582816309,0
0.9305256042503484,0.2550960774499178,1
0.8718698856498369,0.6942923299437064,1
0.1381988792844106,0.5850318859451635,0
0.0554788355421352,0.3361943641417032,0
0.7420486554239929,0.5576153806095775,1
0.8823536895538509,0.7640040994803907,1
0.143478232488885,0.6724265501299957,0
0.0677536124343214,0.0708490047257917,0
0.2001097581092645,0.5568491787129367,0
0.0260827439855436,0.1392054484087019,0
0.9871764407491253,0.847246715018474,1
0.3581462876672434,0.4438211511962528,0
0.967511868618952,0.5781864772220096,1
0.3843599416375712,0.4348957621070537,0
0.0201919405421819,0.7631334738624325,0
0.1927732194356033,0.6150390213586691,0
0.2036122202112571,0.6387680210901857,0
0.1404591166200115,0.5127244669264149,0
0.1434487559747028,0.3535242327350844,0
0.0206364971480219,0.2275802240064424,0
0.998281711352452,0.6007871963460314,1
0.8684171673751797,0.548778799805964,1
0.6901344347377303,0.6041240422076657,1
0.949093723639476,0.2407730958099031,1
0.374261631612047,0.5478540384358548,0
0.5575821515729932,0.5251055480505906,1
0.9497328198987584,0.259266055340241,1
0.9621408286120208,0.2564356381375153,1
0.1661259580306398,0.2591786238068576,0
0.0964105399737179,0.5441050820438982,0
0.0740175594258717,0.1886853786224874,0
0.0952587439300414,0.3442274860795362,0
0.0029211160849138,0.2843635509180832,0
0.9783305417734778,0.6171676841772428,1
0.93134652983935,0.6280560581742833,1
0.8088308809186111,0.5704327575985553,1
0.9905888441287511,0.6738550174476206,1
0.0347796451894382,0.5933300164559482,0
0.0411893336045724,0.1944123487083133,0
0.055035717909988,0.608748533178124,0
0.1993561424597754,0.4985368604250387,0
0.2017979519130881,0.2667868141308281,0
0.2126175372399958,0.5805611960059336,0
0.3075370312298976,0.4290023201398968,0
0.263517884829504,0.3727637702013268,0
0.1360987586662114,0.6880564073000893,0
0.1623454131224326,0.4050096542843151,0
0.0254084932625692,0.448274728519923,0
0.8774754515130949,0.771223712697792,1
0.0015237386872155,0.4796369792893051,0
0.9326365328755488,0.4172286108107842,1
