Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Label
0.33715632310670585,2.3572164195985987,0.5548531426325238,3.5315409533085935,2.4646324460866955,0.674728358946906,2.1839520237260706,1.0978844201209912,0.0
0.42284572846159973,0.7298842394288174,0.6292614329494335,0.4162707072092271,1.3617706758577046,0.911942293497384,0.4899481401124185,0.47907201760755,0.0
0.4366319836078858,0.9229127399423809,0.4798334098088961,1.246710860374285,0.6978056734859253,1.291059193881374,3.211047285790898,1.0808723226385721,0.0
1.0180183563168745,0.5343947190263292,0.5607874325809654,0.3270418298397565,-0.47419283982228744,1.0737749170364401,0.34059642991813743,0.7935113687114083,0.0
1.5730255086403337,1.6887044789509429,1.4275915103088967,-0.17008555279232662,2.212383208980863,1.1174526387949186,0.374705980082805,1.3236825126351777,0.0
0.20903247562382055,1.4758390269469976,0.04860220575707919,0.29797231445971584,0.11338006030530412,0.3799123706573847,-0.055495835107332914,2.34759927645438,0.0
0.49324899332077987,0.26354132916543116,1.5438681507207601,0.5540644315358088,0.0021063960351001,1.2614375304316083,1.2044519288755529,2.657630557566373,0.0
1.068732260429712,3.1425080558568057,1.806110767831113,1.1033577856052148,1.280135632330516,1.28764807830445,0.9805422072600078,-0.8717361973333204,0.0
1.8561191965225396,1.495369835582023,1.2500457567970187,1.5458338647977192,1.7335987536385167,0.629060938726828,0.11738707471973875,0.824969204166127,0.0
0.1812996747792318,1.2728329884474094,1.2270952058471354,0.010770697024009235,1.9362370224724945,0.18498897444564133,0.9099334019094543,2.8784822012754736,0.0
2.0346258542112707,-1.214829649461449,2.096335470315366,1.146961499926632,-0.5573624127121404,-0.25746129508191684,0.7417513386467324,0.6388398748201095,0.0
1.7597458330909934,1.3547761692251794,1.5354473845972292,0.1617953761685169,1.2469632816450003,3.190871476102355,3.827148536763104,2.2642360141628384,0.0
2.2759300210246654,1.748252004774168,0.9750407580122649,1.3142253520817722,1.323421558471618,1.315967846979608,1.15713220457781,3.4035919657394875,0.0
1.4981584549127525,1.8135491146851797,0.48913151420528234,3.0546417768194774,1.5019484747665466,1.8733765997041782,1.8911115582897464,0.12961555429777105,0.0
1.643153439848924,2.346367347055148,1.019623404581016,1.8316644320109554,1.6694174490334865,1.7908312664900885,2.487698527361155,1.2245242016107516,0.0
-0.18628351601999849,2.680506384123098,-1.668759082666881,1.6424420985093733,0.9886462459848996,2.201086769872683,-0.32428882610706933,-0.28236439307043115,0.0
2.202090930463983,0.52025520559151,1.2357608245526137,0.5974688615362171,1.269089224163804,1.772173229425888,1.1866312763900138,-0.2813309131205075,0.0
0.0635954363984822,0.8484826560165047,1.531841499413986,2.3057661010875963,2.3633981527638226,1.048549384646316,1.1716501821961511,0.8784811009701393,0.0
-0.1744904834909542,0.42141329796106164,0.2792468489931291,1.6289704181888234,0.28523835376318973,1.1836754337902695,2.3911521395731565,0.9009515045474153,0.0
0.4983629916281057,0.941754847370758,0.550190826623594,0.86061105485065,2.5510861416545643,1.6859497645555415,1.3217312154124006,-0.5999818737200275,0.0
1.3176798116862152,0.20817243984136402,0.8393182411848312,0.8355989990139917,1.9725401042998083,1.3332335237300508,1.7093480032062378,2.063649301099498,0.0
1.294544341768884,-0.3778928833142272,1.2861475309028347,1.7409915958763813,0.41948508638794013,0.6198249630357386,-0.3369777012410955,1.9132304225982626,0.0
0.34553748147587715,0.17694677351347954,1.420109165417224,1.4720964894671473,2.1547027874019244,1.2202271567944398,0.4812208814484433,-0.9074649585833046,0.0
2.469841522426853,-0.35894619709981423,0.7990818182477986,0.9058730883893865,0.5531633842300774,2.8208744469866853,-0.18192261204080373,1.5318347132216634,0.0
0.8754998390675925,0.01722515786934531,2.6222406511539234,-0.7497158467574048,0.916020160902879,-0.7116443536349277,2.0203889983991528,1.6833888014008875,0.0
0.6821765347910707,0.3199042860291954,-0.058864133631814974,-0.3088999645424262,1.8699072308127862,1.897023384203096,-0.0963272345768964,0.7972158227775121,0.0
0.09767601620726596,2.1028661836668316,1.7930413085584074,0.21621882385429403,-0.015106038172929104,2.327357913788429,0.16318369675922173,0.5267902512449463,0.0
0.32183572083651146,0.48436742165157487,1.8200684501265911,1.9224041016759321,-0.007768621527054487,0.6181894159669579,-1.246103942893154,0.2151048284577992,0.0
0.0007524641908903673,2.0248718266470203,1.2552759180013162,1.8766262900388768,-0.11684954322221075,-0.18631105749194865,-1.737005144155054,1.1068610860456796,0.0
1.0723624896269304,1.0929064917207858,0.0508183927106427,1.358584767767637,2.2961972684137386,0.8609952713154844,-1.1758190731014566,0.8771666235067137,0.0
1.0146790711668414,1.866835863967708,1.3782441798763996,1.6311231734236793,0.2666606157238336,0.9668912851573922,0.9328441056923407,0.18511803589493603,0.0
0.37848365608797674,1.4282759615541603,0.36987871843578124,0.4355748006856355,0.29102229166850657,2.718273306981179,0.9435898746830854,0.42342189445129286,0.0
0.37508662339863996,-0.3222211138521245,1.0200392229684505,0.42108020836936433,-0.5910610228233037,3.4006369078504837,1.360812292473046,2.8788882620589296,0.0
-0.4023316145605653,1.5653879994062483,2.2250143165395633,1.4709056919602146,1.6146128430817404,0.8825453730941883,1.3501342111939785,1.058924504993979,0.0
1.4989303325972585,1.737417998101479,3.6031022950390414,-0.7542168787470227,1.130492611874376,2.4959433872850227,0.41413194651068386,1.1649434542073565,0.0
0.0007424625132675944,1.742377698720189,0.6680473904561987,0.5058119793359863,0.396932293971756,1.382753974422135,0.49682617388773387,1.4468090471122461,0.0
1.6707285508072958,-0.9619591048957998,0.10213454220041407,0.6562333712484771,2.617893103792105,0.7458210625149326,0.6907736294999692,1.3912430243590648,0.0
0.663991942754849,0.08522819958303063,-0.06935155355943712,1.713343196798458,-0.5911704785101393,-0.6440227088688055,1.7170179158756462,-0.04477237070983775,0.0
0.028702498564992518,2.3187816732357165,1.929425070355936,2.0651548547905163,1.4291771164402436,1.0426656622281787,0.7209252390666545,1.6597605819818824,0.0
0.5365201233549777,-1.0692644749218183,0.6579376834153319,0.31861567125149814,0.774333590370085,-0.10014712330983899,-2.0872077532738444,1.9436826045614355,0.0
1.521452774826813,-0.07411867563534269,2.4517678095865634,1.481983192754771,-0.012269781948608172,0.6152248314371302,0.5668460916155889,1.6473762195770352,0.0
0.11112791412853362,-0.23250112414297752,3.304816451289307,1.8531686758941466,1.3282215003244053,0.8268568556839531,0.25894576655978674,1.0200672756129177,0.0
0.40398588900975785,1.3943810293409296,1.3565212252193626,0.6074049701852429,0.627710831963065,1.8629258256265746,-0.7535125930106401,-0.48721692753083046,0.0
0.24590779330956736,1.4426078546510281,1.4775188449230345,-0.9423749464124345,0.7659223554861857,0.8590307380009728,1.1195395227676626,2.1004947637919313,0.0
1.4744525245083369,-0.23185924506916122,1.4989347124353416,-0.30236359656520073,1.322433818264814,1.6111878949884497,1.0587693652457824,1.0264677048370778,0.0
0.5253316545053979,0.3197888316238694,1.6576210046625348,2.186115839784345,-1.151663757677225,-0.20289597131454817,-0.8039205038699182,0.5661004845014663,0.0
1.9015643344108841,1.2070310140650358,0.6992339318296921,3.278170166862118,1.0229789649204457,2.40226668124566,1.9786893695511947,0.34551959043712477,0.0
0.6619752823485059,1.9408554952318273,-0.18901498996269872,1.1153817073555894,1.0885087145917545,1.6554927046267554,1.3105462895372542,0.7826037930895287,0.0
-0.819994681850184,1.344361638152162,-0.2956107123812499,1.6978468692279138,1.2328964403749816,-0.4359027801360744,0.5520183056832152,0.5125473352899315,0.0
2.8059137855947607,1.7235573252801273,1.8637432515222492,0.001510296600467198,1.6400655855545025,-0.5813792283149637,1.8093500967042098,1.8841771081709457,0.0
-0.9787201799652347,4.033907059363909,1.1516828621241497,1.4592923710119359,-0.7443804841675343,1.3530669124469752,2.1957482053157165,-1.403842293551925,0.0
0.4630958025693708,1.9755758202948996,-0.30219095971091225,-0.28248264464320627,2.4904128045621956,0.6004708913730636,0.479704027118405,1.6893596525364125,0.0
2.1115577415250355,1.1295375001055434,0.4723839698342678,1.6695112576567808,0.3342514637763865,-0.08357121014280167,0.09363109701416372,2.286332016359559,0.0
2.0242165134595878,1.864448354224848,0.5045104958131519,0.711758301599734,-1.676365371160915,0.9963544086758305,-1.350274831244246,-0.6971949698206241,0.0
1.1709133597381076,0.8717345796891716,-0.9093630290110579,1.381028296149461,0.3427281811692102,0.7797421408468709,0.6656332501711425,1.7329908024728584,0.0
0.9492598150804723,-0.49565657951252895,0.009788605459082889,1.7157977315828636,2.849919674944085,2.407067976632254,0.9565584502297843,1.4552770245609608,0.0
-0.225073004958235,2.52936704069067,2.542050978457083,1.6190804972293993,1.8861697234007644,1.4229185237513706,1.0961464407123351,1.384860658436882,0.0
0.7514798888444079,0.6255987219971897,0.5377798280726114,2.6448510039827573,0.18555208029606352,1.7766707800544181,0.796356789614784,-0.5226285743980457,0.0
1.3272049218206101,1.4614132141159744,2.8636413749833087,1.395164044245802,-0.8906143350130054,0.3600588924226753,-1.398554667691453,1.5017831356821298,0.0
0.8058288376939261,2.765181352200039,1.829811495200045,1.0272824182556983,0.6670532515328333,0.11800798339182561,2.4223726449369396,-0.7485194370282111,0.0
1.6916250146933551,-1.7292443124583796,-0.4795915651562912,1.7026574846036113,0.3988484066006216,1.4795762107518884,0.5069658211835188,-1.7496185418001913,0.0
1.8196470476297528,0.2780928937112106,1.256739875746129,0.8816749012596581,-0.40071280051792435,1.6519101689589262,1.016101532468414,1.6429110439907588,0.0
1.8831320966765437,0.8439988405482021,2.328563227528117,1.475221408032702,1.4229350432042867,2.3012231259933573,0.6593845287376353,0.9786300296229533,0.0
0.6816998946169961,2.213239201449775,1.422809707699776,2.2233777121830807,0.33131437776943284,-0.22929827744353393,1.7261378676430597,1.2702737962388735,0.0
0.1399859237289648,0.6632483794812636,1.289206577560909,2.026499425952636,0.19525533195507272,1.2782361969407274,0.180236454762851,-0.06829084636665828,0.0
1.7358667299502262,1.2680845200547484,-0.7171184308487049,0.2559512311905896,1.3357842425037432,2.3975932673465685,0.6430782761925496,0.02096108639873806,0.0
0.18908138529614937,1.431561948693434,0.06030549196690116,-0.029383495860546782,1.8368634186348936,-0.4104579617918631,-0.1434498325106237,1.129115932569183,0.0
1.2802090232706884,1.2857163250943053,0.11736152454398763,0.8644255442409413,0.3017576579245773,1.401901265999277,0.14067957741207915,2.170774929404131,0.0
-1.4546295251174284,-0.7358732630515472,2.3790594656928015,0.3921501513923116,0.15685224177858348,-1.0167463996294162,0.7457225425578105,1.3963017722108755,0.0
1.7188346718094736,1.1170365010923027,0.5371405730401861,2.4102512617702945,0.41092455984688414,0.4563002073580119,0.2514046650426206,2.760799463384071,0.0
0.7575593411569608,-0.2044036991274214,1.6687189337833601,0.22575423394417993,0.1332388796143934,1.0633556556923702,-0.09003547067806617,1.0640186220921044,0.0
0.5568036093183867,1.5969801973277904,0.8572663983156175,1.2762562247550315,0.274887284716153,-1.6855103631263053,1.1190358534437361,1.7252068104252958,0.0
1.3952294115176544,0.9589886748295161,1.9504039480910444,1.422559339487441,1.08438124621404,0.0932474401143858,-0.4556851938684059,-0.8380375387138059,0.0
1.1551091084071696,1.194956504957119,1.369814420227123,1.6029683430611106,0.4709481565095325,0.28471263569176597,1.4177894734593415,2.050345702875351,0.0
1.6441914678626828,-0.1878539868148026,0.5533405281277279,1.4837031347990404,1.4796197200258276,1.4601795984874564,-0.1396227469261817,2.151064553434537,0.0
0.22288405595775873,1.9198550161882473,1.8121486600862067,1.7629727836152778,1.5855262378073158,0.22012103849061126,-0.2255361618601346,1.2399748361901828,0.0
-0.3677519985159339,1.4464425339524378,0.5270648295681254,1.1526606210074515,2.0405441947857215,2.3728994703705917,1.9593101342455193,1.1629284115660217,0.0
1.217352828455028,1.5061907382670474,1.2185067604108062,-0.4280854109374552,0.9019436753350463,1.6520547656129727,0.27191432407550986,0.8413055778391381,0.0
-0.7284830154952648,0.4794522033091462,0.8785294200951558,0.8965465799484819,0.38408015277387275,1.7368836939266648,1.997415719587158,-0.44085455424510034,0.0
0.6156722641939532,1.6356712482228288,1.5165698169099715,1.303495317198182,0.8408716985896357,-0.8154850189331613,2.1009807993253844,1.9872293261897231,0.0
1.116482140824491,-0.7725508276767168,0.8273364216226489,2.715328217479353,0.6726599673974396,1.5848574973895182,0.9344801232888906,1.622127543608292,0.0
1.9253409041177147,2.114371092146916,2.4494379189801174,0.24795662880266423,1.529798264747947,1.199185305264947,-0.3161479672142895,-0.6171441090655378,0.0
0.36192386543129795,1.5151060466032948,0.9942028441105946,-1.358718087031308,1.5343675451302627,0.6391699688105272,-0.17712236661138103,0.8715403226976883,0.0
0.303852722589693,0.09309297456367072,1.869971985141036,3.312116694374861,1.9295126878452296,0.40429631921657083,0.4104342402572233,-0.20471468487629285,0.0
2.283089992766893,1.3063850630372025,1.4650697553741094,2.354969486992668,1.8236144783243167,2.765255868000211,1.6811749039362778,0.5974122850716654,0.0
2.6229832155772055,0.504395745677843,3.0269719125505237,1.5168577586205223,0.45927510853235953,-0.2045840092931499,2.9058133111203057,0.38590104801673775,0.0
-0.7400685704717505,-0.11878490695520649,0.7475621512238868,0.9617096229123938,1.6380325541493699,1.6182367147265695,-0.2841022487583107,2.7539921429460206,0.0
-1.5821150996794415,1.356620031939163,2.289220451159842,0.2094973512989855,1.7543290408775907,0.256744856164117,1.8427422845423913,0.8986186531217041,0.0
0.4052716626694627,1.7004411123376086,2.116666879192656,0.6293109692688097,0.37578237391511227,1.1015119143884826,0.29165545314214436,1.9688855657258766,0.0
1.9083905841748074,1.1043196258432526,0.6790742945599485,2.4295454553357194,2.3572328614940146,0.897338070964533,2.185690481591878,1.5950740352725155,0.0
-0.26617476454932,1.575863052496369,1.6373788672536351,4.768773292692504,0.9455629599036889,-0.19123337981234156,0.8554895798967914,3.1915940368713964,0.0
1.5003473693078946,3.020705876596565,-0.2912187503242525,-0.2633186824530651,1.9064301896369908,0.3496222924035548,0.14742255430188855,2.4017491457795384,0.0
3.0626807307991935,0.401520307085232,0.7874511377553616,1.3007065158819648,-0.3390899898084727,2.1540258695861842,-0.1487107578796787,0.9897880822214353,0.0
-0.07318177995995301,2.4706401144138077,-2.0368324394589536,1.2800862839442453,1.1278674059567286,0.2759920006854484,0.9861142923785949,0.08767632073824283,0.0
0.7490550935564281,0.024761133315344352,0.4593070391253057,0.4519817411946543,2.263194052424705,1.1037239175317426,0.9508566378902175,0.7780496303088207,0.0
0.664701553485022,0.06466888496400103,1.9358706794225409,0.48086423800686806,1.4145620876902252,0.7435922184082475,-0.010297897975445336,1.4618157720501186,0.0
1.5787980767130037,-0.11572606053875578,3.104908583974721,0.8752487363103735,1.1665262207779177,-0.09321174522165654,0.8664472813627699,0.6081328486659834,0.0
0.1680267043033632,3.1487026714500748,0.9198620896522876,0.8689689737916355,1.3096119278835103,1.1616626002880206,3.4736903011469584,2.252363811728495,0.0
1.9296102175407097,2.7010857771217314,2.748601176456574,1.9586039278204455,2.681633541359587,0.08244997804024834,2.9792372362014357,1.2021846087960282,0.0
0.5916900930028979,2.229003562708617,1.8022386498276088,0.9874029914496976,1.5190929730287706,0.6074655785840983,1.2332592227983317,0.331866175243807,0.0
0.017086887285982066,1.3400047396271264,-0.23038953960813147,-0.40795226413891217,3.0741485554982373,1.1314997819284873,0.8663464433245455,2.631287958321859,0.0
1.639844989345288,0.8849658176001731,0.17582707649990348,2.2956095273870636,1.7958538584979211,2.066626943806239,2.1615025181346663,-0.41563692259490725,0.0
0.7957138158402344,2.071458604892524,1.854490049807529,0.8884454946398389,-1.4452726142611705,1.244917934275799,1.5420877518539402,1.3115302674625986,0.0
0.48885589489360093,1.764190837931281,0.7155870494218323,1.1879335606720742,1.7986848826101767,1.7514062136483621,1.5886697383979236,0.16192251768649135,0.0
1.6174416368190272,1.2720522202144628,0.42246312457967505,0.42486706790348616,0.9970093018691982,1.4483522410834766,3.1368070687737526,0.6566048121355497,0.0
2.024892876552726,1.0562465414344295,3.173013836522937,0.38793499182028746,2.03186928622015,1.5019398412540874,3.269121912891045,-0.008870140499457335,0.0
1.7816795803857985,1.3845865895437666,1.6114129689147392,1.1016163269671089,1.036671339356401,2.5075668567312066,1.4364502178581402,0.9301216918257669,0.0
-1.3322553307292346,-0.49556507841626174,2.1473746831893346,-0.24604363860538236,1.138377256859888,2.9672193468026826,0.9155128462456716,1.5403445902242228,0.0
-0.9782289909382635,1.0622808104401507,3.6543266275291755,0.31450757424617637,1.3939771139820119,2.419822896172387,0.012609536428353385,-0.11955729644721891,0.0
0.771747297797316,-1.5386516402464903,0.4627517889970868,-0.2294282003139656,0.5552282373464429,1.04115502068235,0.8341995674529299,-0.3176686192290399,0.0
0.37813966810014954,2.5636129177092806,0.7492309577691942,1.4938413088218456,2.678033804549111,1.0349653894973168,-1.7977665772605618,0.2598294149398389,0.0
0.3808765069461959,1.5480696047302158,2.661414810472528,-0.2922930678924953,-0.15489423798983193,1.4218928525427583,1.4951729308665906,-0.34715216354161704,0.0
-0.13296369858781398,-0.21984472668346267,1.6820866829294747,2.490717398193094,1.5358337630154324,1.571755595581846,1.4573386945620048,0.10261893635581565,0.0
-1.0109355787734904,0.40929372147050747,1.056103502124512,1.5006015862817712,1.7784844666420359,2.692841889630983,0.19746457589175836,-0.545648855774415,0.0
0.2958933708669871,0.3390410751628954,2.7832722051737333,1.182807838424759,2.2236293784299885,0.9260491086302499,0.0825849451145293,1.3030053752777255,0.0
0.2597548984772071,2.332845408737434,-0.30863476021582437,0.403978507715935,1.5361892690000363,1.014890687049939,0.784055235027544,-1.4890821430464811,0.0
