att_num_0,att_num_1,target
0.9562059620470552,0.1606314292668514,1
0.7205572446969963,0.2821671551451233,1
0.0306955806249678,0.5224983753257326,0
0.100313540316871,0.9743704423439228,0
0.253670627367573,0.6488742579496097,0
0.7793451413202147,0.2334557284935156,1
0.8830581920301751,0.7975789017368818,1
0.3697396570007228,0.6857285901698669,0
0.7917211079433359,0.6660030790445916,1
0.0946013105390154,0.8602661170717206,0
0.8120939546889088,0.8066939353077904,1
0.0987524272274337,0.3046986555992171,0
0.1941494567547531,0.7021843067288258,0
0.2942599285105994,0.818082195684661,0
0.871278927299965,0.5906663695372966,1
0.2524421037050516,0.6373207477930639,0
0.8905300389327085,0.880760164243301,1
0.0447188241173676,0.4226898601812758,0
0.1172871469194695,0.3492208771771042,0
0.6321155512629999,0.3482936536842473,1
0.8691983543293487,0.2151445473574639,1
0.233603246568303,0.3644458119366344,0
0.924387830871735,0.3285124169285333,1
0.7614477553197373,0.5424817625297162,1
0.7312228726870925,0.6079616375568204,1
0.1356989513394106,0.1821176245033295,0
0.0146290765051374,0.1853322928750753,0
0.9475513669444536,0.3623039935441574,1
0.5633517876249635,0.5550170993044895,1
0.8599050600340238,0.0644299137809378,1
0.2841837675600343,0.2926236662359073,0
0.9620501748643436,0.938885195859462,1
0.7799540873377565,0.4028413717798383,1
0.936141145235246,0.046142740746455,1
0.2263977022211569,0.8100202424654079,0
0.9930947943440768,0.3841727346234571,1
0.974626432764182,0.7559895983868368,1
0.941952075970678,0.0237759150936929,1
0.8557207810969687,0.0807647322449659,1
0.7611010329209994,0.5157797901786341,1
0.9881273079657008,0.3091527733425202,1
0.1755208733273909,0.8255280156360515,0
0.2390282600537578,0.9448668322271984,0
0.0067387553333314,0.4229971307970622,0
0.1770178535372153,0.7899685057717343,0
0.9617162621197972,0.7472542645175003,1
0.255615648952297,0.839276462125182,0
0.3144855201961365,0.4254225276254867,0
0.085218042916351,0.8763615646232619,0
0.0865276675062651,0.1169013794085104,0
0.8477503655947121,0.1163860185295789,1
0.173048185033331,0.4501037107568014,0
0.8394516815615776,0.3456166992169559,1
0.0343927898690381,0.478239078433562,0
0.6495969740115153,0.5050099691575034,1
0.7301526240175089,0.6852816051707414,1
0.3591619091810152,0.6730987401385083,0
0.873327694548345,0.2170841520972136,1
0.1633766647182618,0.7143405728943367,0
0.0816800310673583,0.1591982820493301,0
0.3273246070375624,0.3320855730664852,0
0.0572724791329902,0.4593808894772361,0
0.0785589343201652,0.9492856461212016,0
0.8388436046216938,0.0581797375676667,1
0.8384631212995926,0.2120687874058129,1
0.9284420445432296,0.7799829807487214,1
0.618457801974701,0.3899206404316544,1
0.135772545078617,0.2919506592712926,0
0.7246688540034637,0.7066806937877025,1
0.8447050856215125,0.5564540087814637,1
0.6736863420100494,0.5392105709333939,1
0.2097820629310528,0.7776995566978013,0
0.1679902865694562,0.4704621882776625,0
0.0031093271480968,0.6309946828178461,0
0.3591171014104611,0.6031832669421816,0
0.8166341828891155,0.510045065058983,1
0.8373090861617891,0.7133493945077124,1
0.1906090286945275,0.4574818675436627,0
0.8115360977242874,0.7759359971390708,1
0.8737646529559325,0.6569952416381425,1
0.8757551062429086,0.6526933626366914,1
0.4641048767495014,0.4845199141473734,0
0.6113733005046315,0.5394472889511294,1
0.0509036169187967,0.1839273027523884,0
0.0203865635421099,0.5665607796072613,0
0.7082637479992376,0.6833396432965393,1
0.1886994806538746,0.5881917559713477,0
0.0712693476549622,0.4062613999932999,0
0.5233067778069921,0.5025812465544216,1
0.7489887565787186,0.4792025437654328,1
0.0656967434595776,0.6413284889617027,0
0.2167529793109691,0.6201010534584741,0
0.0559728125543217,0.2272070320293214,0
0.8391371525184315,0.3449376075156967,1
0.0289852066029902,0.1768928646783077,0
0.7749119212749588,0.0479516023825756,1
0.4650038225540061,0.5310415726950054,0
0.9284519512138564,0.0315335450297827,1
0.6777716125962443,0.5373133567822016,1
0.8844530404573311,0.2914070390794051,1
0.9898738516838128,0.1145107374366933,1
0.1468663144995456,0.4243148315533317,0
0.1191571372011249,0.3344716845471391,0
0.2226845197610352,0.7616255140026184,0
0.036934579485148,0.2747089729341297,0
0.8425316786230446,0.0890300998850819,1
0.0225169522496861,0.9916592732837368,0
0.3256971230755273,0.4087635192431986,0
0.8238948095352774,0.7101635932576756,1
0.7906614000176916,0.2418608815080066,1
0.7550828078736657,0.1016893555755621,1
0.0030986254053265,0.8612911795935467,0
0.9379151242151468,0.0999312498257111,1
0.7574051749151473,0.1578118618113696,1
0.6656744898769366,0.2515601648742774,1
0.0602572394450285,0.3623436460709773,0
0.9840169563472424,0.4388385880293597,1
0.1383968760830595,0.9114019773214532,0
0.1368513898193221,0.7190793080286779,0
0.9876352931151872,0.1766668832973964,1
0.3160023029249168,0.7493789721853638,0
0.7421431030891251,0.1738651483704767,1
0.1635046716614446,0.4309989473567516,0
0.1504885397887135,0.8807736793474107,0
0.6950033989432634,0.4102517333287244,1
0.3969359458748266,0.6350054983923991,0
0.7711626438242248,0.7471108912992884,1
0.1397919709354095,0.7902581572934116,0
0.2242676905458333,0.3527716757278815,0
0.9189222966888312,0.4908115855014123,1
0.7457536883785237,0.3896698217496304,1
0.2133385024220759,0.8666018308296368,0
0.3699802099290119,0.3911048320466761,0
0.6090070140874004,0.5401309517358012,1
0.1661157676422177,0.7175201764756863,0
0.8397813945171597,0.536285924374878,1
0.6313083156477044,0.5878369872248091,1
0.9717791902665316,0.581036270211906,1
0.8735058613088058,0.0867925528395323,1
0.8744242845043566,0.7380243228102462,1
0.7296220402476379,0.4137602483345181,1
0.9870378789304726,0.6510126213461616,1
0.0257124434377569,0.8785609035562166,0
0.153170097851603,0.3829412608636866,0
0.6447953514500903,0.5756539456239429,1
0.7195086258187341,0.6805282763510825,1
0.9676499649233928,0.754686997206299,1
0.7114254051673027,0.1963306890429654,1
0.6883502904671804,0.5079835915062304,1
0.6868167815277547,0.1793716708519327,1
0.2656531963012647,0.7186873561069919,0
0.3100274968045626,0.7362126454792666,0
0.0386584248646856,0.3278164133265575,0
0.7487466473284047,0.2710468217447528,1
0.0274239701321122,0.5740648520504165,0
0.2103288868261341,0.5351590615023175,0
0.373135861984282,0.4330000548188104,0
0.1401856850489369,0.1499028971956436,0
0.8861773475468436,0.0789706927726063,1
0.1320818220038377,0.472960306483822,0
0.6041521227191894,0.4496879286114538,1
0.9051779253190158,0.8257619066859206,1
0.7263932600084124,0.1757475711030713,1
0.24209069269825,0.6646333414354517,0
0.2941345833803613,0.3652921764311055,0
0.833050266219725,0.6534348120569259,1
0.2964090210953412,0.3389307148511005,0
0.0536518615910954,0.0935013876321434,0
0.8285551960661616,0.4675038113419766,1
0.8947485195095377,0.2244973488362003,1
0.724846497755488,0.2375121903146756,1
0.0643860093764022,0.4214114631252205,0
0.9357357747684474,0.5831074293957937,1
0.2718894168973867,0.623637705766674,0
0.995349709574513,0.729253230569578,1
0.8232606898751881,0.1415910000196967,1
0.0738066359974237,0.1984889087107911,0
0.9850879758971328,0.6201789544048305,1
0.980277278213963,0.7328170655747229,1
0.8079256754276913,0.2653220973097698,1
0.9643796371061304,0.1903215328581878,1
0.9475165209229632,0.0984115552045735,1
0.4021664011684853,0.467704454784188,0
0.1044392132638036,0.621410389504049,0
0.9970005802046696,0.0986156626542106,1
0.9066514585802248,0.7504321121230985,1
0.8592133570669751,0.2147617882191185,1
0.3096998990836301,0.7529483648067357,0
0.1269200260884172,0.2485722023402791,0
0.7605250023973009,0.0987856024819369,1
0.1804413817911103,0.7721026045139354,0
0.0623005030654344,0.3328165268087308,0
0.0868284753461935,0.9166618938284208,0
0.0661944112611108,0.6436105306088695,0
0.9627139332344512,0.5506716912192627,1
0.1436595774078801,0.6356639918273994,0
0.6522497923316666,0.4803296535041049,1
0.7165942075947153,0.5214226551988618,1
0.2087754569857564,0.7023384063819783,0
0.1632056796654636,0.8196193646037677,0
0.7659699038886449,0.3305394017360545,1
0.3698944364618655,0.3977151934579243,0
0.6219193274487855,0.4086022956276454,1
0.9965170946419212,0.7889653873081564,1
0.9615231457885004,0.5740067214597238,1
0.278757143759052,0.3565679698712855,0
0.1683662302708287,0.6158541626994015,0
0.7721453423149173,0.1331364419641543,1
0.887486776748491,0.6477978039402134,1
0.0791781525453867,0.2112605383555494,0
0.9279056080957724,0.4103669696001728,1
0.1088999893772102,0.7260426374351151,0
0.0213203355312862,0.1149473522825071,0
0.1742251757662373,0.6723451600119688,0
0.9822915864133596,0.4738881841091987,1
0.7647698858081605,0.1275381107184653,1
0.6552261384471625,0.4850620228190453,1
0.3041100923156684,0.5557576989074753,0
0.9905936013474184,0.0199378134881913,1
0.0749934751739621,0.9415414090304562,0
0.2138159018578004,0.2451282553421395,0
0.2414503380775939,0.7235441424419852,0
0.9264539506282228,0.4804759002376089,1
0.1817262543885349,0.3186410872514871,0
0.1060591181330588,0.3239522228304303,0
0.1274090345088459,0.6609864105089093,0
0.0373711005736268,0.3141939239770376,0
0.8190931211778224,0.2027252958127227,1
0.7872015513720215,0.2879134063143549,1
0.0888866981932267,0.5369900092402714,0
0.925936939352425,0.3779735867987158,1
0.2659186394314783,0.8800746244295826,0
0.8618133438616712,0.3440523367507622,1
0.964064269639786,0.0274658058300749,1
0.2385719132007788,0.7860607925530139,0
0.7468858119346897,0.5846678338112965,1
0.1284469637758665,0.3460464604179204,0
0.845095104901632,0.3698823697842014,1
0.8755417287898303,0.5576142281227002,1
0.4754007330132366,0.4961172191864521,0
0.0114603193807565,0.2910376277179943,0
0.0822839683847731,0.6782263005498405,0
0.2585034301476571,0.6366131468593305,0
0.680064170557438,0.5935961107826558,1
0.0904583279038482,0.1269439104730997,0
0.3580380373590424,0.6749948374434509,0
0.114071497443141,0.9800343025078532,0
0.1084131407646593,0.9943030538625472,0
0.7505090678467489,0.1339748491200407,1
0.807387870849908,0.4696350699003536,1
0.6274387218815206,0.4368941052104426,1
0.7364781663076292,0.1405428553923978,1
0.2127476932846957,0.377309614879958,0
0.044559630621107,0.2800932197748352,0
0.8313276974134403,0.7824987840100583,1
0.0181034777969295,0.4215195298646792,0
0.9885149047546332,0.2440222365422258,1
0.9821734714738924,0.5587455022785611,1
0.2106554531992519,0.7938267922385486,0
0.4276362638329765,0.5588364910217389,0
0.1186262462102065,0.8930275541363131,0
0.2304232485812793,0.7864494989795039,0
0.8592195396995569,0.6867115383168214,1
0.0036789137559883,0.4170203176216615,0
0.8086977170494183,0.063122234338609,1
0.9348836112036084,0.9054487998199364,1
0.275539521863938,0.8012747926984342,0
0.9195447550067272,0.6814588626771912,1
0.8284358051504861,0.3575278471823393,1
0.0369700961945888,0.5471929913597564,0
0.9124855284887796,0.5988185448590493,1
0.1621137099594061,0.4386584488562106,0
0.0468267618003548,0.4391476799848541,0
0.1034923224235928,0.927449254964718,0
0.0924698235430655,0.715722392178908,0
0.2158253393866575,0.5578847546047295,0
0.1904408715750517,0.4912532699112826,0
0.2568519233940619,0.4347873580967192,0
0.1629783246226925,0.6903515603260606,0
0.8724991642788935,0.3069074159576924,1
0.4200328049564322,0.4819514048566655,0
0.0933337002087657,0.1726892516225064,0
0.8197288888479739,0.2432183524422193,1
0.7807009624221323,0.0774707493153596,1
0.1834187369024458,0.7548655910016542,0
0.1773727880134068,0.7252617139115527,0
0.9510676408716026,0.3892921350496138,1
0.0904814862217319,0.830081555612787,0
0.9490080678973558,0.063213057759051,1
0.3484543949903224,0.7393603892180618,0
0.9132463372894336,0.2206617395764653,1
0.2045092116734529,0.3244880774851143,0
0.847312774168088,0.3949795589769316,1
0.7723450359540793,0.2453610015545139,1
0.9093353654670532,0.1888700835977929,1
0.0243406238353992,0.1387081643682316,0
0.4285219593841284,0.5452672340416512,0
0.8304444993330912,0.1889476497040798,1
0.6787662705017419,0.2029248651969915,1
0.8928427371641786,0.6943489698676802,1
0.9222325834007504,0.0949787191021308,1
0.7243399219100324,0.5954519000375367,1
0.2577351599735066,0.7296250194213172,0
0.082747360155801,0.9150331575806356,0
0.1107653373061016,0.4466721694555877,0
0.1916996844402126,0.66439523833469,0
0.8079957949687583,0.6688211222127168,1
0.4019730788413839,0.4566806892234559,0
0.1441439527721287,0.7936463921808099,0
0.0215264466206289,0.0564822715459449,0
0.76976289002513,0.261132711218118,1
0.1648147364399363,0.6579815985366138,0
0.1404928746874624,0.5936948072431452,0
0.0634569953427274,0.7446947398155607,0
0.2848547028462519,0.3398375919090127,0
0.8784052441836596,0.3861579674393198,1
0.2466822446545192,0.6641370506832011,0
0.4119659669673081,0.6389798011164036,0
0.8218880308279192,0.5620185680065873,1
0.9256279575534014,0.7005401197089144,1
0.3896030377645347,0.541954542511852,0
0.0689402255912697,0.2421366864222583,0
0.10020768035765,0.2639947395536188,0
0.7482726235267488,0.171533370451654,1
0.0462231790741871,0.3719216460582782,0
0.8918390056203975,0.7166060625012023,1
0.891373119348031,0.4887010440483892,1
0.1849273455110609,0.4549428038670147,0
0.0798620652749918,0.4125883315904936,0
0.7943782457286692,0.7754328726605452,1
0.9958031025722796,0.885067825627803,1
0.0558603209885932,0.5306028436866642,0
0.6511159477071745,0.5372908941921783,1
0.305015282113437,0.4270548769688836,0
0.8278960638584458,0.2716240332963681,1
0.907212025058812,0.0415864560062017,1
0.8887771621095256,0.8811155694493814,1
0.0592349169245144,0.5478708726729391,0
0.9782109735536152,0.2429614633370698,1
0.6802479393561567,0.4498367732540758,1
0.2969450318087983,0.4846533365199011,0
0.1782163167049699,0.7383009675418486,0
0.0423890151435796,0.583151287161114,0
0.0168040895861307,0.5645829407476816,0
0.2123054884821513,0.6135474295838362,0
0.2094876218500155,0.2753473615601846,0
0.1503927114894453,0.960063043801936,0
0.0031462017516722,0.8564876583766713,0
0.8760143050535419,0.4377776205375679,1
0.8699695458700638,0.4992704217303706,1
0.8031072693218331,0.4285034119114255,1
0.4092115833055334,0.506584224620679,0
0.8038496528793224,0.2055486576163914,1
0.3085945066418439,0.5127787634176352,0
0.085107784856116,0.9938755789428204,0
0.1061773650815756,0.3903764522320114,0
0.0076335946980946,0.9891897117219092,0
0.9730101765188972,0.3849239790156168,1
0.273168289653261,0.8700407192996191,0
0.1613736519323546,0.1776524764343103,0
0.0612897746911916,0.6413432762708929,0
0.9145832173416198,0.2948854856802939,1
0.8851110648933479,0.3618821927538724,1
0.0966668943319856,0.2303957767903747,0
0.9815697175133964,0.3811893800901671,1
0.3700601998195834,0.6987347709779981,0
0.0220570954536911,0.8729557428270805,0
0.0437448048967972,0.9203412208537428,0
0.955950637457351,0.5749849402456269,1
0.1431851986712442,0.45846292374026,0
0.1566576498394039,0.2026402604614109,0
0.2007037420760672,0.3249442208844396,0
0.693565460548108,0.4313225282702031,1
0.2470724501649498,0.4196232459210952,0
0.0498392216089185,0.4605503503975846,0
0.2035643447934483,0.927960632586113,0
0.0776330404355727,0.4667722820691377,0
0.2775798574753783,0.5008733002247013,0
0.0343435369649283,0.0758304646689892,0
0.2047576567554925,0.9167150575893216,0
0.6763283073083681,0.6094389740213663,1
0.0134076284757433,0.461300670020167,0
0.0156109383017689,0.3388253146677494,0
0.7957255065289602,0.7393520642449307,1
0.1146603238657263,0.1509907689777876,0
0.1453002532458245,0.3526851425220016,0
0.795414320702391,0.3462002314927267,1
0.354880396771693,0.6439391606645177,0
0.3291185409611247,0.6389408885480697,0
0.190586890486492,0.5495821274084591,0
0.0632074275652911,0.677252575722345,0
0.7393947457934364,0.3089936306459762,1
0.3751559500096671,0.591282461828909,0
0.7837972412330279,0.2613814302873564,1
0.872411438621754,0.5900688022265321,1
0.8761842361183764,0.0488447421024216,1
0.7084480483420107,0.3348884468822739,1
0.2773072798229659,0.8519937037411113,0
0.91456772951594,0.8684266455931586,1
0.7516995422763167,0.373695659802817,1
0.7208534995400893,0.1666999048548245,1
0.9610457808565176,0.2643504545956892,1
0.7843171664307927,0.566155966721461,1
0.6817770716220382,0.6632941122654628,1
0.820664667726752,0.6743429587879501,1
0.1631522455359273,0.7998384176445862,0
0.9207610116107025,0.452291125247976,1
0.0367093679829397,0.3255400762498984,0
0.1126379942771806,0.7079085659691264,0
0.9597374522264376,0.0145812032166304,1
0.8058901020806336,0.2203289072251282,1
0.0126743763238601,0.166489953560185,0
0.7616183383214522,0.2589780524741951,1
0.0617140714464546,0.6848915747529651,0
0.1111432567849413,0.4576513980728516,0
0.3044336303902539,0.7282067966618152,0
0.093595851771676,0.5872337875623365,0
0.2464987722312024,0.5323753623819854,0
0.2694092726785566,0.6026146573450821,0
0.0229524351798076,0.1027320091286084,0
0.2425036720181425,0.7473954529237411,0
0.9519768059420646,0.6778630601664326,1
0.0200511153400938,0.0346491012306302,0
0.1348610290500312,0.4140315953701141,0
0.8986188538784927,0.4642799906407816,1
0.7408591641180142,0.2696626904366057,1
0.2081970228865308,0.5209900859201959,0
0.6326545160372605,0.3002722945100445,1
0.9485424384286836,0.596145685759091,1
0.0764836334499903,0.4547262883740349,0
0.9471348856558554,0.2728987860528853,1
0.9545827683288712,0.5289671523498046,1
0.2902559640568856,0.8083302969180626,0
0.2315005961312584,0.5017410272468722,0
0.1154768509940367,0.4796689070456136,0
0.0354158127329811,0.9276404553495624,0
0.0434113241360368,0.5052504826787819,0
0.9798718347793224,0.7845675819618,1
0.9852225222491472,0.8899572150840289,1
0.8923244997550847,0.6198693503908395,1
0.9747451582923812,0.42830788035724,1
0.6767385993169927,0.3881085884289509,1
0.0462757221904884,0.4530861353643023,0
0.8639663276335615,0.4214104879045304,1
0.2609204448478767,0.5000880157605652,0
0.9434510357583596,0.0101863377208297,1
0.9517293747134014,0.2043894725582202,1
0.1766163993398587,0.5080293094732364,0
0.0387679879841954,0.6960920424712681,0
0.8969608495749346,0.5235541723950602,1
0.2162086651250875,0.6500110927309919,0
0.974265102474134,0.2070510409975648,1
0.1233157325320055,0.6288658718479029,0
0.2043101690728337,0.4238844001516764,0
0.8358184155173544,0.8342188519416127,1
0.1767081025025237,0.9080449733677932,0
0.9270450977672836,0.8613605035523104,1
0.7738938605418424,0.1815164477647289,1
0.1823253723499904,0.3687920884248861,0
0.0272365949787377,0.4014691089605563,0
0.6597422656719955,0.323518381397614,1
0.9325268830436156,0.3604508127203047,1
0.8099410829956213,0.3640135386079498,1
0.0374182558152557,0.5120496443369961,0
0.9274021339866192,0.2739053433806021,1
0.3274691412190497,0.4717076323961955,0
0.1065035051663767,0.5937266227043867,0
0.9126280462886652,0.3504716321984567,1
0.8461126255367281,0.6128203149292816,1
0.8374157029884882,0.7240648487316661,1
0.9917959130956936,0.0214186664337023,1
0.9542993098812556,0.8897281834175734,1
0.807661464074985,0.1390143877586731,1
0.2721887152074262,0.5202474669740721,0
0.7213980340666826,0.2340294883277436,1
0.5280532749894788,0.4743325495078526,1
0.8493826726192992,0.1637895386585195,1
0.903051308219621,0.4981892191858955,1
0.0585756705987123,0.9480174935023712,0
0.0342969163017257,0.9289830940304628,0
0.0043417341875929,0.1518173455134089,0
0.1932846895031515,0.8511125893154017,0
0.3159434970169128,0.3396936189177411,0
0.2389688584668129,0.5117145202801993,0
0.6644219532148851,0.4123473706459737,1
0.8611558705307664,0.2613774449756046,1
0.85313859982295,0.7769400551264105,1
0.8144688137559244,0.7278946210457935,1
0.1131438158600961,0.9485471486215552,0
0.0857210642529994,0.9573883558797984,0
0.9074501484291422,0.4552236052745146,1
0.8191325647022716,0.319114412212113,1
0.9086458064831174,0.5747988125248978,1
0.0603243424154102,0.7281936221841724,0
0.3043333849384563,0.7221415216331244,0
0.9718772942579644,0.3764595287183574,1
0.8754558544687198,0.5249464237156384,1
0.0383989577844439,0.6404558245618053,0
0.5777538919784125,0.4680807270680195,1
0.6962743044076036,0.6883137640699918,1
0.9162838442469304,0.5109832121167861,1
0.7098987323903279,0.5746155042379932,1
0.8353456856286976,0.0332389890063798,1
0.8922324309989896,0.1584552195337397,1
0.8315585932497532,0.5139050836655229,1
0.9067316989418244,0.7149577603948779,1
0.1836545660053402,0.9602509535131136,0
0.3289831115446273,0.4674521872807887,0
0.0508986914713653,0.330637915407547,0
0.901346415490444,0.7868592200732032,1
0.1017498886797682,0.1905305067267869,0
0.5910720893072814,0.3628880459860568,1
0.1769615834861395,0.8815511194742814,0
0.845959169371802,0.7228691278365008,1
0.1512892392783147,0.7520637572561533,0
0.4570791837492856,0.4726149779300925,0
0.157675110519418,0.4944345601393802,0
0.8314391033456315,0.3901746394824937,1
0.3454741614795702,0.5909574372248243,0
0.9827055491168996,0.9442236086867782,1
0.2119487538710827,0.9853098609019,0
0.0067128335533086,0.0398585001302276,0
0.1726923758422283,0.8183036845019074,0
0.6845411183346686,0.6065564408383711,1
0.9697867769174204,0.0461592457531503,1
0.2394471805038063,0.3207586278662223,0
0.7027689586048781,0.680505313126912,1
0.523762157737756,0.5085029938083928,1
0.356252883222904,0.374319076641975,0
0.6606964103054701,0.4547434369124181,1
0.0458042119515622,0.4122870424258374,0
0.7387808057585904,0.5521632296735103,1
0.0114669038521673,0.6595900251341164,0
0.769998968652178,0.6200406324659696,1
0.6078832325273996,0.6056224866100971,1
0.7627535696534152,0.1142997188709619,1
0.2029870587610741,0.5909195128498204,0
0.7759844516237926,0.3924709349525508,1
0.0796256415096986,0.9244380870685548,0
0.1790373298520705,0.3528052882122002,0
0.8197541859381264,0.1555077428366348,1
0.0722032824794481,0.6569823557248782,0
0.1465928915947393,0.7725100391480139,0
0.066813193612112,0.8349211230190261,0
0.2238543511370626,0.256006229909513,0
0.5691939202752727,0.5044121146807974,1
0.3417912194523409,0.4374338820947132,0
0.0933735308654534,0.5479728736756961,0
0.1149785946781328,0.5107469386883283,0
0.8655203973961205,0.0816093152025568,1
0.1875762176432566,0.5050579992373725,0
0.0072264979602648,0.417342582327855,0
0.6591711539024038,0.5186926385444419,1
0.6864484814513068,0.5912583697022377,1
0.997079357001828,0.6079615114795311,1
0.3888214744144671,0.4748004798101153,0
0.8328004896270347,0.5594070290322456,1
0.9969382285972364,0.7064065020476303,1
0.1428009801577552,0.9405235451405995,0
0.7906054045538629,0.2555616910737971,1
0.0842406043671734,0.4244519498676017,0
0.8856682536588077,0.6142391777797376,1
0.5049700014703996,0.4937010206271492,1
0.1422184027010431,0.6386404507218479,0
0.9534983250298612,0.1841789324812102,1
0.7054775920070112,0.6974908349184589,1
0.041490246871327,0.1780393586661899,0
0.1720782213665677,0.1853382021380233,0
0.2186263952935944,0.6276045642310283,0
0.9911258318213992,0.990392120163169,1
0.7750117247401203,0.0773219831246035,1
0.7030849072117807,0.3835906140616321,1
0.3521279409469846,0.6816834002555997,0
0.949045694941718,0.6722598736264395,1
0.0247600980589089,0.8709373917207159,0
0.6200978003452383,0.5732607613951467,1
0.7616634206795982,0.2253757175269007,1
0.1662106543303282,0.7431137848582214,0
0.2260278158332176,0.4445518666597408,0
0.9040081653964994,0.1859336218162639,1
0.1302633961222424,0.2130892591134335,0
0.9907582712665572,0.4387149495099646,1
0.0451562698578286,0.8309363673529959,0
0.9865857674442626,0.8031987986212853,1
0.1121184201183206,0.616908245952227,0
0.8848694527814815,0.8205831203787549,1
0.0002879295082872,0.9469107278814832,0
0.2045021130075607,0.5255762754425594,0
0.9457543473178668,0.541266020498891,1
0.1445340164399596,0.5116129252885867,0
0.1887889920381817,0.2739343960333475,0
0.0812288700953984,0.8970103248549768,0
0.0517492990515212,0.9851357304390056,0
0.5669670300834607,0.5489642095640389,1
0.4069796726340187,0.5010434536710551,0
0.9195564673886976,0.2049903578550826,1
0.0068034011652164,0.6956009624297436,0
0.8230695414969291,0.3684838866255374,1
0.7031981275460123,0.6015644887002692,1
0.9145588175411904,0.0280096210569289,1
0.9626189574344391,0.9367608165498243,1
0.2579117475537593,0.7773858512004092,0
0.1207954525699849,0.9065459385621636,0
0.9313822781506594,0.5733004003954102,1
