att_num_0,att_num_1,target
0.3174645462599851,0.8289330938643471,0
0.2157851073436674,0.758434348989804,0
0.1475657693148832,0.4782702362611898,0
0.3474466357373329,0.7819897983191196,0
0.3965276604729201,0.5550335933243898,0
0.1630854090050286,0.8408405378307395,0
0.7823032091183288,0.1832563535623668,1
0.6439457804970088,0.3061915596201944,1
0.9968600770441428,0.7808784959604953,1
0.8616186014754439,0.3211045945403025,1
0.3012810759179513,0.5245935948898354,0
0.9326475268394068,0.5215414583425235,1
0.0537379111180997,0.786342124464567,0
0.940393149968614,0.1235958847017058,1
0.1667448194842873,0.1955735820208067,0
0.103080361294062,0.6708958452151668,0
0.2805368346467147,0.9607740738275434,0
0.6828324957991383,0.3412286752909169,1
0.3366737453220524,0.7143731843105613,0
0.0406970970572642,0.8616902736650003,0
0.8947502672402838,0.2617342364314629,1
0.7650107928944251,0.4534705299131373,1
0.6976776341223946,0.5718577311104118,1
0.0308588535771735,0.7870220982742102,0
0.6421332041248189,0.27763063316465,1
0.9804412628312698,0.4415859625106728,1
0.1178870531806042,0.4696620605628617,0
0.0257434297255892,0.3391730340916673,0
0.806558312940369,0.5305082426083484,1
0.9358828027320868,0.3108802419457733,1
0.7584863851626714,0.3686691877861646,1
0.624298507016636,0.6039856633198107,1
0.5761283741224721,0.3421127096968178,1
0.5859525066010568,0.3074535505772287,1
0.6498285931427309,0.4838641810890293,1
0.8065572275406389,0.588691092120961,1
0.8102427027985449,0.1007239989940931,1
0.0734666400390829,0.8865311157294179,0
0.0991826279064104,0.4674524233511423,0
0.2708265298130766,0.4629799881367269,0
0.6155081771659772,0.367844287283692,1
0.6365546514263055,0.51630382214181,1
0.1894117377104313,0.8237921331107194,0
0.71032253799586,0.1856318662855013,1
0.6438868076640225,0.2142224018879536,1
0.7850584396510782,0.4965306698022257,1
0.6605100179487664,0.3481570661391565,1
0.8196111542634706,0.3915397069572801,1
0.0647458887495097,0.9198502137922364,0
0.2823139021490457,0.5077987417962436,0
0.9244865818882354,0.1582761870762284,1
0.7107108455071313,0.294254799629558,1
0.9810357994361214,0.6331510814793376,1
0.923728417365395,0.7723278764836053,1
0.2244539388787995,0.957168999902144,0
0.77083152901841,0.598730710587747,1
0.6093077551916855,0.3812043554506796,1
0.6880394308978042,0.2222473511069437,1
0.1905507760842207,0.3893048574339817,0
0.751157755410743,0.3550499982231555,1
0.8395128813010451,0.7494438060536185,1
0.8973827878298304,0.1927261992819723,1
0.9360427804653828,0.4568656366132264,1
0.135757216218581,0.3094071291736903,0
0.1460274575098278,0.6271784842052477,0
0.993134224255543,0.8452800793759644,1
0.1211913127271206,0.6588177172971428,0
0.8349076640290174,0.8142676286384551,1
0.1658110987077138,0.4744637834988812,0
0.7579451247860973,0.1911240695103879,1
0.4486736002507036,0.544596134563085,0
0.0481083593054737,0.1786861272019426,0
0.954413935642336,0.8213457539996203,1
0.4286222049882424,0.6212390005310928,0
0.16353386370324,0.7995691692108369,0
0.886104395354619,0.1148594644834982,1
0.6264543957202717,0.5936266606250676,1
0.7912775459966264,0.5543889110879167,1
0.1729713188227614,0.2501028642144148,0
0.2810680146527058,0.5826610560623362,0
0.4791591358757271,0.5459122485066646,0
0.9982760745238288,0.2511292835703892,1
0.8967277501830012,0.1762548151389138,1
0.9258023771618014,0.692751449546248,1
0.398772927014586,0.4429804722448861,0
0.0848441752575922,0.2460726955789807,0
0.7833074344101564,0.5137225227256622,1
0.2235597816552537,0.9552137512224164,0
0.7054817569846867,0.6700639302243406,1
0.9144029600398816,0.8756651690718675,1
0.1264512446008395,0.6360937934406137,0
0.2596472172028291,0.4485466248252809,0
0.7237319934614053,0.0837367694534304,1
0.702041767911073,0.0707428842404851,1
0.822310924511172,0.6996346035270365,1
0.2160610730566114,0.2864323691467177,0
0.434593348283278,0.5988718259893523,0
0.3675705751027071,0.5130371683253558,0
0.5498782805557619,0.4850698366539434,1
0.247283315618904,0.6048873934545028,0
0.731824287787187,0.7021708134289962,1
0.7271919629148987,0.0812012060276314,1
0.1543621276711501,0.5147302349270224,0
0.9157050279122394,0.8787593696134381,1
0.9060079007361654,0.769929096276724,1
0.824686779308401,0.2733830633620129,1
0.8910252009543534,0.4927560050382115,1
0.8295637528000611,0.3936219942287896,1
0.7484601153378655,0.641792739514402,1
0.8099764177948736,0.5884440929029394,1
0.0970655877525054,0.8001209900837394,0
0.8057842669497008,0.2486764327734943,1
0.2589754697912799,0.4357217706745434,0
0.8090444290844415,0.5873598883425277,1
0.9840245008878516,0.9075991494398544,1
0.0015475014194231,0.2587486227931256,0
0.0326599517789218,0.4729155891072669,0
0.7234982190886836,0.598454882767944,1
0.3034305765211595,0.5824142658079103,0
0.7580316398442034,0.5166374160484906,1
0.9970784937911172,0.8443040547063501,1
0.3733099118515167,0.6254717156730681,0
0.0863643807670693,0.805610595212864,0
0.2510533108357571,0.9767128267508248,0
0.4452404095825472,0.5002897301750835,0
0.8025265420690221,0.3759395221141973,1
0.1290979451885356,0.4146065453374921,0
0.8580231018328164,0.8195949962673504,1
0.009726551698182,0.8281451653572763,0
0.7286144381366723,0.2189540886516084,1
0.7077175346804788,0.2456456549656072,1
0.1783722329889256,0.6338482966742264,0
0.0118972339031887,0.0610108202902266,0
0.941281971078984,0.371312361739793,1
0.3612696937681614,0.7764484985954406,0
0.0016003843747288,0.5269746914555302,0
0.1230996723812831,0.4219287161967818,0
0.6735758783947731,0.4297556489106618,1
0.9729324654674169,0.4555662754401762,1
0.8915270478066469,0.3052217090909517,1
0.3922134744355415,0.5748771823042224,0
0.2162238283441178,0.79235665057566,0
0.7750853260971152,0.1832438352087976,1
0.7259101758361536,0.5026371372450045,1
0.0089419145070086,0.3237597382878512,0
0.9192514221005909,0.6759995462770785,1
0.1177176446092083,0.7014874763407289,0
0.1351766821956046,0.4627061333131946,0
0.0567926828571709,0.1312446133981353,0
0.8447474564501768,0.3793885130402913,1
0.9772276222146687,0.0322319209173151,1
0.8706841560281889,0.7237334200870249,1
0.3699969386626817,0.7509928491571425,0
0.0247151747502047,0.0381289473671893,0
0.0644263465510616,0.5768605864969866,0
0.2040684459934977,0.9543410878306584,0
0.8920129332317398,0.5987423501072845,1
0.9105608900088076,0.2061715222897017,1
0.271456542042078,0.3199849874084017,0
0.222847072188166,0.8969116164909517,0
0.849302602639249,0.1616805945561705,1
0.5690883651880216,0.4999197910334406,1
0.7170522174236598,0.5028106388617113,1
0.7924015958884196,0.1729254406501362,1
0.0546746499743238,0.5467968112033859,0
0.1064651328894256,0.9650794785651312,0
0.0987045636347536,0.5943913276016558,0
0.1394141645632279,0.8530217855853753,0
0.944099348663025,0.4387644104416189,1
0.0859331915107921,0.4397308609800588,0
0.0481295370076161,0.7056083885682835,0
0.8577675849162655,0.4400821572761848,1
0.947662851086612,0.7343067984761682,1
0.6768223317190183,0.2639766007930321,1
0.9484886195984226,0.1654242929047314,1
0.9979227667249168,0.2704416435363345,1
0.7012681655332792,0.4757429138475716,1
0.6244761634060558,0.4681013018959629,1
0.5641658878616694,0.5052595591382101,1
0.1301040572022889,0.1350489642490407,0
0.7684393033451993,0.203292376412791,1
0.8770101324956034,0.4978635652782023,1
0.1257901778674571,0.9978217266243232,0
0.2283463454184193,0.5431778932113583,0
0.0411395472896259,0.2781313888426563,0
0.971618103136199,0.2281271851133413,1
0.8027982476113054,0.3225598946312602,1
0.7599196888693662,0.5960602004543747,1
0.9131859700831362,0.2147629055957457,1
0.7684989931365013,0.2098171918826284,1
0.0214723148798338,0.0417169560514339,0
0.9997577300978362,0.6067413585684899,1
0.0345955451723167,0.6750500257876478,0
0.7610642755770624,0.0585769171500154,1
0.905203218648138,0.6297887189511987,1
0.1301878363347428,0.305940049720115,0
0.855410587082389,0.2592917731480797,1
0.1451310527837711,0.6326270096552741,0
0.3587887741658492,0.4094033394023162,0
0.3422916465777853,0.3931301412226725,0
0.7894010154585985,0.4052995781637984,1
0.8329388423741713,0.6888400819829377,1
0.7384471374339178,0.6047671300022618,1
0.2684318625685445,0.6790685369292966,0
0.9729670450710792,0.3232491432318435,1
0.8613740489484462,0.0666050340944157,1
0.0907414542939202,0.3467284088515011,0
0.831100415895153,0.687607361675862,1
0.6938670106002867,0.3078126398379868,1
0.1856066728744839,0.4900747570989756,0
0.8639903869157216,0.2863495749025461,1
0.2524958883516041,0.863861648705023,0
0.2874876538316271,0.4009487541831807,0
0.0474263457009885,0.3697917497819156,0
0.6991232144403039,0.4636048877839989,1
0.1709567408551815,0.6608446037526952,0
0.6082441224236166,0.3426417732661242,1
0.8175808845895506,0.3626513818936223,1
0.7964345581727633,0.4276115842084826,1
0.3550943005807364,0.4906335532837637,0
0.7158415734740433,0.3336582793983063,1
0.201389141319867,0.9944535654727024,0
0.1027154323666295,0.6432393279556807,0
0.8256627798959548,0.3305816294248204,1
0.6294594339258445,0.266759195827112,1
0.8357122818195577,0.6971348531847343,1
0.8386835804570656,0.6649985785979754,1
0.957077423635517,0.5416161118314275,1
0.7289931798668234,0.5618714495605964,1
0.1570496213282404,0.3357293750759857,0
0.880914087949812,0.5023756122366063,1
0.8950969939933044,0.273135402872255,1
0.8247827503014648,0.0736925091730023,1
0.8185774333784233,0.1832858232575381,1
0.1504344505446507,0.3913784802546168,0
0.0471743791195388,0.1619243333670404,0
0.7608001836760527,0.6805297994194516,1
0.4041126044052586,0.6241004948508921,0
0.9347332918946528,0.2399127317168963,1
0.4363752919257325,0.532862085467458,0
0.2490226914719953,0.5201250519197963,0
0.6242986019339022,0.1698033553258675,1
0.6924138979445416,0.2226520409718424,1
0.1129701574855167,0.2783580692499849,0
0.8779984921540612,0.6944535252203762,1
0.995424685022116,0.0844632350217915,1
0.9298519447640072,0.248720683028931,1
0.1694652179681823,0.6460574354080766,0
0.2589886038221516,0.5642644665799725,0
0.0941952598429677,0.4189015550803227,0
0.3629795481176067,0.6804053667746028,0
0.8309272063995571,0.3035335436626483,1
0.7635987614984392,0.6556280892342753,1
0.618648653996985,0.4119654734903669,1
0.6066482143486224,0.3359556657433364,1
0.0165975730927376,0.7667759691560692,0
0.1748078806927215,0.7783140210768391,0
0.1729281759952573,0.4645789844334927,0
0.875941635746226,0.508562834796013,1
0.334978808997581,0.905242555719045,0
0.1084354987368079,0.8423638181736289,0
0.0675394881661418,0.0911462313821803,0
0.285311618522001,0.3151476449037631,0
0.1242084785874229,0.435303853577039,0
0.8991926872877959,0.7661622409050187,1
0.1465699772348799,0.5157042541972637,0
0.2365112812628746,0.8065457956260991,0
0.2386969331094258,0.875712201123893,0
0.266309626700839,0.3227957371717451,0
0.2932801344530039,0.8356464008919975,0
0.0151518826058666,0.3048753972680479,0
0.3058817806692512,0.3301889582681258,0
0.1078276468760949,0.819216512355268,0
0.848051139531593,0.8434606375158793,1
0.0096047446466298,0.7350148284541689,0
0.0906074896268112,0.8979389231233516,0
0.3874558943422848,0.550910420393801,0
0.122456125201278,0.924859199471716,0
0.2801574960984883,0.8845006161069053,0
0.2102224136478483,0.2818859594541016,0
0.9245797613415416,0.20016272785574,1
0.6560802565955363,0.522074009985418,1
0.8113942823403195,0.6164223117456787,1
0.918758789937432,0.0285966879146312,1
0.7524643650549352,0.0235350324870439,1
0.6034224839121919,0.472764338370756,1
0.292978285317527,0.6041602959954612,0
0.8711697419583951,0.778830204471433,1
0.2750719130033694,0.9809751573803348,0
0.91020174818852,0.1050344637515194,1
0.6944674151631455,0.1259025174556306,1
0.8247612211157322,0.7299161122977134,1
0.991167156738196,0.304126459653193,1
0.2177190630246991,0.468734309434285,0
0.074785502360868,0.3207917294433374,0
0.396127657825808,0.4264663136801266,0
0.2176857977327124,0.289165337051225,0
0.214381635348242,0.4878634798364836,0
0.9312860878702812,0.8025634489231004,1
0.9705407415562264,0.78591473356739,1
0.0516373965755629,0.7075688326868541,0
0.9447541029666338,0.3196662303780534,1
0.3126736416559215,0.3289252769975934,0
0.9674614422910396,0.4948939042982048,1
0.4109878735495711,0.6436244132431511,0
0.3331170231324883,0.7590135344766246,0
0.1313213431645554,0.299692198465235,0
0.1780005553259609,0.8621030097830511,0
0.0346647367640193,0.704714989280165,0
0.0883870471900739,0.9652991379021356,0
0.2128591532501155,0.3819992467112526,0
0.8434963677633988,0.0018979340895499,1
0.9896533867351802,0.8262555133261417,1
0.8758379727867261,0.866885447756733,1
0.0336428721063017,0.9584299171289592,0
0.1227197603719187,0.4730811672312862,0
0.8156039003350691,0.612215077120862,1
0.1890284289940573,0.9556804701622468,0
0.7639612132088489,0.1278451064193816,1
0.3757516013349828,0.831705715946717,0
0.1587929180873396,0.3197366388853755,0
0.3451972943357235,0.421243799095191,0
0.7005661148016975,0.541030447105926,1
0.8995912940071835,0.1646561864062965,1
0.8148439013001366,0.3571311390370153,1
0.1415628944827544,0.9982496110514624,0
0.7887156372214629,0.2134674132592728,1
0.9783332310915884,0.0084335618842177,1
0.5547511911534457,0.3928478060520267,1
0.9431410134228648,0.9395160512502048,1
0.8736090854282816,0.5025893733545217,1
0.3041300330013758,0.4852259917505213,0
0.1687528930000347,0.7202479272782151,0
0.749923359562477,0.2720518051224978,1
0.7980948045603017,0.5895680213694228,1
0.0209681613593377,0.5632670212498827,0
0.824624157119515,0.4239254450011029,1
0.0695815337955521,0.0926369984144386,0
0.8189791596663325,0.55255454976786,1
0.2867833234162482,0.4709958444978596,0
0.686591821548619,0.5947625121462368,1
0.951418765471942,0.2836753436253699,1
0.7587277385412092,0.4249053429191928,1
0.1167905502219324,0.978746016554195,0
0.6309304479657806,0.6095943862817582,1
0.9685544197674526,0.7242596268672108,1
0.2596361367005465,0.9332672209381344,0
0.2999884134738655,0.4623779452484383,0
0.994728249161472,0.8029953445805974,1
0.1743504217806374,0.2973001053039196,0
0.8531245411871334,0.2681618928361232,1
0.1215476184463185,0.3724253190781676,0
0.1190897019656039,0.4089846363714172,0
0.1807878940091932,0.1884803676187492,0
0.8892421911007001,0.1842431885955198,1
0.8304461587146619,0.8050921689308158,1
0.2205524452319898,0.5770913206752475,0
0.9713836741667068,0.3117775850581795,1
0.8642656480198615,0.6311539422630535,1
0.6686499223710912,0.3708222751334723,1
0.0801631928242402,0.2777410173930611,0
0.7346532156575325,0.2736365568786194,1
0.8534203826936919,0.2199497251560093,1
0.8303638916823335,0.1337688693318333,1
0.8998616745831151,0.6146460608474037,1
0.8521921630722616,0.2606213295370303,1
0.725096413296415,0.6202224037967075,1
0.0037206797061928,0.2141390010784276,0
0.9210704511910416,0.1003846297883341,1
0.781613074890008,0.7027266318471768,1
0.804120837286772,0.6202662657557517,1
0.9574198980838808,0.9198997672565624,1
0.7703731081688054,0.2898215846432259,1
0.754578652393159,0.0249284910003416,1
0.3041594704097263,0.7387657648255731,0
0.8945123329872803,0.6274435608114176,1
0.2155751470986032,0.824295350748961,0
0.2860586782950595,0.5066258599561309,0
0.9526872245270248,0.589872922079577,1
0.6883254188384309,0.4224494062553017,1
0.9419198984962488,0.6830261938264325,1
0.0185241536618916,0.5493987189789787,0
0.9591557174138746,0.8302961896256376,1
0.0455631492732878,0.8566267265562512,0
0.0679408602715735,0.6307554697625765,0
0.0407487234883008,0.7275722577168103,0
0.1077806476716534,0.936305003850181,0
0.9237784978607018,0.6620083912092194,1
0.7668362611368458,0.6698931465486699,1
0.7790802231430367,0.6081789244925767,1
0.167043180917142,0.9362462015133808,0
0.9946379737488796,0.3813351429515502,1
0.9224711459535744,0.5681767070962419,1
0.8389414700949661,0.1764171141750011,1
0.8217188199977039,0.5347923947885553,1
0.3321402454844179,0.7979266542899958,0
0.1550949140787058,0.5287952153252372,0
0.0475056013944509,0.779122197796165,0
0.6640167272106686,0.6545745329094468,1
0.2336328054894503,0.4626771756118336,0
0.9526763167605584,0.1240938666509275,1
0.9962564655321208,0.4622915647860981,1
0.4426481887541297,0.5675905855254797,0
0.0803697951031435,0.4452258111673273,0
0.9214554973921936,0.6834476635460238,1
0.2808957065640826,0.6859868525618154,0
0.4511361105487489,0.4525302595560032,0
0.3853947740125176,0.7993150316982723,0
0.2509127148067892,0.4336993554008818,0
0.7098311616540366,0.1219104022745676,1
0.0305431376293525,0.7178920468754965,0
0.1096263654373815,0.2114906116279322,0
0.8510661022565831,0.0622063232356595,1
0.0255806111851684,0.1282253253083226,0
0.4184740363477469,0.5193375900777396,0
0.976537124842108,0.3434172931748765,1
0.0888495242242821,0.7108541425086456,0
0.2176509950194602,0.351002583178605,0
0.0694566734698353,0.3082871409979583,0
0.9325804199132676,0.0303780555334263,1
0.9119398799656676,0.3180269778947747,1
0.9004674483097753,0.3928994832660619,1
0.2788744545824386,0.6214547900252467,0
0.028230532120696,0.9973376776324562,0
0.6756124134283742,0.0433680146989774,1
0.0292796736035119,0.0756710342042077,0
0.3755722822466329,0.8239024779727537,0
0.8195989395824121,0.5837339493654722,1
0.2458627416852756,0.3957049410784748,0
0.9705198370845456,0.1196438236411883,1
0.2776888253409963,0.5640718058178833,0
0.7146120924877475,0.6224318172694611,1
0.9957751348274562,0.7395692719742099,1
0.9988689850720917,0.2742234698209895,1
0.6959668812208342,0.5491738109905007,1
0.1259992975680272,0.7892586447669724,0
0.3555401566522347,0.4038167504887872,0
0.619356215865919,0.3738745031635897,1
0.8177784404249274,0.132876860036724,1
0.2216115834087786,0.4512386068425555,0
0.1526045078835959,0.3585409329675608,0
0.4736353337712244,0.4833119875135323,0
0.8121658019962111,0.2306217902251369,1
0.9990962410872892,0.3023844370524287,1
0.3098635173357619,0.7861760284418938,0
0.0846201388276219,0.7169087172294981,0
0.9585508387709036,0.2581869891955555,1
0.9291206755502208,0.0431973858773307,1
0.1947519578848203,0.5313205707502795,0
0.2167248101994661,0.7443248411162428,0
0.1162073198185426,0.4796521976204847,0
