att_num_0,att_num_1,target
0.7135028950125847,0.3466617383607923,1
0.1249951765383314,0.14602124060028,0
0.1002670096455718,0.329129658481034,0
0.563594382538488,0.4514273849197905,1
0.9127044824104826,0.2878053677966126,1
0.909454132985598,0.4629542556433911,1
0.2917237943615174,0.2949385227363857,0
0.6542830267724863,0.4232120635677951,1
0.0185391837682787,0.1729672066065337,0
0.1661730326434851,0.6208021958319266,0
0.516399139554647,0.5075106323224587,1
0.1611260249100981,0.7106843425983173,0
0.7326242136762003,0.6596926132875759,1
0.8204654915853852,0.6885414541985635,1
0.0183561084658604,0.3235662894962705,0
0.9362525834671926,0.7267005246702261,1
0.2665311007569255,0.6524586796328105,0
0.9604254082569398,0.1733811033815702,1
0.513364420485435,0.5029823616329119,1
0.1081743031068621,0.7666165146222466,0
0.0226983825505429,0.803237163230779,0
0.9005936059457748,0.8803333523516331,1
0.92812420117956,0.9237163858069408,1
0.2327680603553024,0.5749927763120366,0
0.9491360319818208,0.4150165236232461,1
0.0527905279161485,0.6547070552230349,0
0.664570191195091,0.3901043654905394,1
0.7476465566487642,0.3191405275406049,1
0.8488243665381845,0.812765774680492,1
0.1745096522074203,0.2625253642237506,0
0.6234846977156419,0.4785337936509237,1
0.9911769357261572,0.281303086695687,1
0.9238036464001848,0.4846145523169129,1
0.9720223188240742,0.2380690112539569,1
0.3175543223037651,0.5655106299946958,0
0.9379950354704024,0.381067030070468,1
0.7377909133784039,0.4223454842584085,1
0.075525755066592,0.3325955384319174,0
0.9490353589159908,0.6077467613004631,1
0.3083100991236667,0.5931125377933567,0
0.6578651141024084,0.6326019519544657,1
0.9870981632429292,0.1457240154854836,1
0.6824008126585771,0.4339298442771214,1
0.6868622164641778,0.5894684739604986,1
0.7651992039926232,0.6102615053919932,1
0.3688973433704846,0.5473256445412353,0
0.0518008905833303,0.1397131969266137,0
0.9146388877632002,0.7175891482721317,1
0.2148263063289963,0.5276506939667402,0
0.622952457387782,0.5594601302415331,1
0.1104804987833626,0.5869352333128823,0
0.8711621619966855,0.3942468857256395,1
0.9401345913863456,0.916680498383042,1
0.9927944775870328,0.3048960825039432,1
0.9525354876049548,0.4016830220125976,1
0.0201444580533378,0.6986054211991376,0
0.196346647496256,0.3948438414715617,0
0.997649623906828,0.8289642514601574,1
0.8626644823119837,0.5111109365240534,1
0.1304487306953354,0.4373540887517483,0
0.0738352742993472,0.6545240936751352,0
0.9669500922453512,0.92925426437704,1
0.6346080268985287,0.606893576282947,1
0.0989576713474166,0.3966152106180682,0
0.0685921439175879,0.0690268665098784,0
0.9475434977498408,0.9060644258822016,1
0.770560681948336,0.3836727722508979,1
0.2016204514118933,0.7133129799156471,0
0.3391379761398768,0.4090497548222247,0
0.198751540122014,0.3944958574833591,0
0.9162787617758518,0.568950539233206,1
0.2744262249180029,0.4246897823178853,0
0.9314082839610738,0.8959359650978461,1
0.1298005615914893,0.3924035486343693,0
0.0850554417404703,0.7440417135338446,0
0.2985257379267465,0.3281350874214521,0
0.920416015761636,0.5392012004384917,1
0.8144895016907246,0.2625728891732237,1
0.972315560687552,0.3700510403578021,1
0.8432659389221968,0.7641758348693503,1
0.6705662711597016,0.3763647084889854,1
0.8666567878641832,0.2366789590204961,1
0.2190973804351783,0.2373622602484637,0
0.9941066806774884,0.1812107492424715,1
0.076605421304485,0.3596462679606547,0
0.8626829017857468,0.7295827730380082,1
0.5696290447972427,0.4692117052926043,1
0.9627212371281,0.6386481260192106,1
0.2082546101809539,0.281750446177025,0
0.2480547256670797,0.4845283501053068,0
0.6870282206524378,0.4351761855373059,1
0.0326477158438472,0.2459557910723557,0
0.3082238227246133,0.4367753859680177,0
0.9114504507307571,0.6680888864552831,1
0.8261583369237521,0.3697531544363968,1
0.2790339733812137,0.5535102408708618,0
0.168226400862793,0.2175971699553873,0
0.3489530769914255,0.5708530377368776,0
0.8441874799916916,0.4733684776053403,1
0.0442707768499351,0.4910288255869334,0
0.0790171339631591,0.3629322436998512,0
0.2021112592058708,0.661647931456372,0
0.7195722057915234,0.5658842446415854,1
0.0792951102381172,0.3310206556115938,0
0.2946521996046957,0.4616094907894296,0
0.0992981051240017,0.3834744638281128,0
0.8033297622948926,0.550760340436386,1
0.08670562358976,0.6441578821740593,0
0.6935135360946142,0.6020407444060357,1
0.0036072539522784,0.5079382555841896,0
0.0255662172568919,0.2082289160664077,0
0.1239800816250132,0.773292733493302,0
0.99170595584328,0.7987594898506697,1
0.9795927343023046,0.3476210646960617,1
0.8263332752017976,0.725486777673493,1
0.1898557830289946,0.5945683828792305,0
0.7705418360405647,0.7074634725902831,1
0.9834256574665062,0.9036780240299136,1
0.968274547536822,0.1769519474723747,1
0.9616320061409716,0.821870561280535,1
0.8864631025384693,0.3755122727351938,1
0.9570015848013342,0.3670994764846803,1
0.1954256059162861,0.2426048820110738,0
0.9083553530018998,0.6018772488443699,1
0.9321898048004732,0.9156024140616814,1
0.8465594955015924,0.2556552692753763,1
0.8612999675019333,0.6542319420903477,1
0.20929335553471,0.4273143382709262,0
0.6328473378888826,0.5657592775255069,1
0.6568465470347663,0.5423115706631216,1
0.2528030378528227,0.6537126914252621,0
0.2124242073800403,0.5655493960381244,0
0.9193843892645794,0.7930685261046398,1
0.1265741310899788,0.4498869391248264,0
0.4346225086753029,0.4685120964555572,0
0.1520285307012151,0.3317504492992251,0
0.3140146777189615,0.3315039288677849,0
0.9760852767852404,0.5991055044116894,1
0.0663345110852305,0.1547834401549396,0
0.0361945253811059,0.2009237755340968,0
0.0174270447579391,0.7274227678652697,0
0.0827408957719058,0.1397964738883137,0
0.0913307919045699,0.1541548453635124,0
0.5337244140901901,0.5280403762272681,1
0.2366036742853793,0.6672130988177747,0
0.2252713683154814,0.5213703820592266,0
0.8148961981772144,0.4005722005391703,1
0.0185277305627119,0.325635037928458,0
0.0180190880872077,0.4092808265391561,0
0.0077363357330078,0.6996697917043124,0
0.1527058632358719,0.1897245487423333,0
0.9286920661741368,0.4936300615735995,1
0.9177053540736688,0.7904684074755947,1
0.0333691813034036,0.8418858262392674,0
0.2508028552018694,0.2719266822990601,0
0.9302264698805396,0.5407795441050721,1
0.9888564204399688,0.5591995636450294,1
0.8457476770090708,0.4772011580211488,1
0.0626491789225787,0.8029795170110507,0
0.8273996869888889,0.5312533725311887,1
0.9229547313028942,0.7565812300265179,1
0.0518001747546112,0.213432644395961,0
0.9192987740755794,0.4967740845099301,1
0.0781103978156504,0.2842237162181321,0
0.0584485998628813,0.7893257662638192,0
0.1795510546893868,0.4778016623766381,0
0.8577227086429858,0.2524313255074338,1
0.1236334104951973,0.3748329173058893,0
0.1792453702938571,0.218574914814551,0
0.1285867438038995,0.2861381345895107,0
0.9151830061533028,0.2033160221111368,1
0.995724939527114,0.4250014793464096,1
0.1509601941220875,0.4234009235008079,0
0.880477754895097,0.5148765469194206,1
0.6775945516730147,0.5345352450593157,1
0.0007019398358798,0.3381390406595571,0
0.2603531889209974,0.311508629849235,0
0.0811168974670677,0.4929887036065506,0
0.3241429092784187,0.4459287545020702,0
0.1568107478073014,0.5459256066094949,0
0.971363911185158,0.4687772570715303,1
0.5930517087468726,0.5129039447312673,1
0.8584957330296659,0.5099287475475215,1
0.5835798678861779,0.4479773781311869,1
0.2322529491309244,0.3284077559225573,0
0.8789903972692037,0.5811285006742267,1
0.0429648606533752,0.4248278803999734,0
0.8659947717013609,0.7923035693697115,1
0.023114077791183,0.3073432567278936,0
0.924242786109075,0.6193601777145515,1
0.9897701727288052,0.1424905860347004,1
0.8770067734741904,0.5096038267466505,1
0.8932679410355376,0.2161706851076071,1
0.6904755655405943,0.4452320790277988,1
0.0315051747548865,0.0913571954316841,0
0.8132484771787881,0.5368839944022465,1
0.7595802252617974,0.6200787580116031,1
0.8944747935131622,0.5888381062450608,1
0.696817034221587,0.4357291320864251,1
0.0168461277210975,0.2449045639061401,0
0.030893108742464,0.6364847001721317,0
0.9469957938907488,0.6305921652808524,1
0.7737002673250624,0.5665460598597476,1
0.0065862963095074,0.0994546054261779,0
0.0274395511694535,0.1084341863573391,0
0.7490200564567977,0.317057146662435,1
0.1698809223288507,0.343781990549275,0
0.2505302453664543,0.39059137495661,0
0.0018646366335738,0.7345399082434869,0
0.0948847190989314,0.6404593885810614,0
0.6468499240867881,0.5123052795395717,1
0.1622363056360661,0.6335657496155094,0
0.0877002188462439,0.6221485033058403,0
0.5726361037215375,0.4831847377787329,1
0.2921590678721184,0.531385847274291,0
0.9958854099586886,0.4277982085701177,1
0.7654814924336019,0.7073751410160688,1
0.4113016510704744,0.4598825560084577,0
0.9401294262543052,0.8856376984244895,1
0.9050078096639734,0.8664128620454857,1
0.1531145287353201,0.348054643886282,0
0.2407154898852079,0.6765770736892485,0
0.3083839471612458,0.5220119576162262,0
0.82570853570992,0.7772538858698316,1
0.717307647834297,0.3643075459865125,1
0.9837456638745736,0.3686798071763201,1
0.2186085597125532,0.5808717746215393,0
0.1593471764428234,0.1874442350546459,0
0.6667714923028858,0.4316240592319106,1
0.2779273130051076,0.4573550685006947,0
0.7988164702759744,0.7461921175983575,1
0.9817705488992344,0.4154200953268392,1
0.0582710765541015,0.7877797544934829,0
0.0477856067605171,0.0837424535755371,0
0.7809501096821841,0.7790650334694279,1
0.9950020440600084,0.3601419163227097,1
0.942357757818184,0.1662459502605969,1
0.9289666926842228,0.7041512588660643,1
0.6043351501451383,0.4912304688677306,1
0.2827951466462879,0.4392427345141453,0
0.3770145236264318,0.4856036805262321,0
0.0923144966571074,0.369883844096657,0
0.1720359341660238,0.2464089015999105,0
0.9674749675619834,0.7481712335931963,1
0.4005569495972165,0.5089698404296441,0
0.1236631483758126,0.7000826042636927,0
0.2696138140883892,0.6633244535233787,0
0.0369087067182271,0.7355431319704574,0
0.664360859541449,0.6324385309154659,1
0.4111953324879199,0.483492420556568,0
0.0152366478172087,0.1188207983923962,0
0.947111345672474,0.6542291336174885,1
0.8541400974502751,0.4554891095921484,1
0.0578908507290026,0.2436268147184479,0
0.0104157336724859,0.2625267123108161,0
0.7544686173975004,0.3742593966125166,1
0.3102994886743619,0.3793867594911784,0
0.8278142312992066,0.7577150320188452,1
0.8457750184659348,0.74134104590944,1
0.7546798190694778,0.6686426905788511,1
0.2288205361464615,0.2451933473408704,0
0.7520726252250576,0.4506546609145727,1
0.2679542313671843,0.3751558683228324,0
0.2917311335186967,0.3187568538404403,0
0.972348909847363,0.5116147336574257,1
0.2125764993118529,0.7166393012704565,0
0.6483882950370641,0.4232975186124699,1
0.0959543957571411,0.203606710682856,0
0.2925594313859835,0.4720295522440254,0
0.2046926856294646,0.4229993876511529,0
0.9222692682499898,0.6617730333509441,1
0.98487167604691,0.4698372548606844,1
0.2861022275073964,0.337776104893793,0
0.1852088522475237,0.2113626785767233,0
0.8231507360218986,0.4267308313716615,1
0.8066815936608709,0.7430801260542894,1
0.8059780074260218,0.4389831343395445,1
0.9144671524944544,0.5636348763098011,1
0.785024626082963,0.5424254428108183,1
0.9535799387760702,0.8163749185278159,1
0.0247435259451471,0.3013367767021213,0
0.8859551013615631,0.7186784589946744,1
0.0423121463101294,0.7694072905278592,0
0.0366896136013716,0.7619064704764291,0
0.9849014717839024,0.6594790553495362,1
0.951470733284458,0.7731625140503506,1
0.1260707505988958,0.5575640394184077,0
0.2842726472731776,0.380918124162422,0
0.8501246172579778,0.7175781014934941,1
0.0021319956450649,0.1109669083527905,0
0.2180023999091156,0.6368392081610381,0
0.9474266742049898,0.1928643135416724,1
0.0752357742756641,0.461444034038045,0
0.933991937368439,0.1722849441758766,1
0.2633624776307195,0.4326867171871077,0
0.6328989690746822,0.5040791037513447,1
0.9075629727120844,0.7154055335370169,1
0.3111712868061538,0.6258177026765525,0
0.9316720066315954,0.895633177455526,1
0.9133930977554742,0.2457800231147336,1
0.8568297572733005,0.4625837525298117,1
0.6296290242246744,0.5445985861823724,1
0.935260383494556,0.8081878425007982,1
0.8848120457502664,0.7443349444579707,1
0.7792105683893376,0.3783599687277873,1
0.995007708262206,0.6689820980114326,1
0.035694782843499,0.4559655439185267,0
0.0826692183685801,0.2819590631489261,0
0.6772494300141654,0.6119910612769144,1
0.6540751871606697,0.387419399149342,1
0.2821816445098126,0.421490653365471,0
0.9992247678179632,0.8793831097525854,1
0.1520713293924038,0.5372589023977766,0
0.9577976102151532,0.298335485788332,1
0.8594025399624051,0.4534637566184566,1
0.926610801208016,0.7721430259863189,1
0.0048937359672812,0.1212401750293612,0
0.9168366706779028,0.7105405276943868,1
0.8722254147066627,0.6771929432473912,1
0.9448946910002246,0.6120315948090691,1
0.882655620532939,0.3234642391982677,1
0.9496256044183564,0.8641751182533394,1
0.7132016517392971,0.4742047475930032,1
0.0455838589095705,0.0503363644544977,0
0.1545055096292036,0.6690863893232192,0
0.9583556095993464,0.5855700943159272,1
0.8576570602476131,0.3042469170839674,1
0.0994977474844701,0.1640293353612609,0
0.2770935302469904,0.460449873318886,0
0.0805216010274407,0.3605223796634023,0
0.0732713398754797,0.4926665406522511,0
0.7585293540639578,0.5843317688489795,1
0.9240462918475122,0.280300381514127,1
0.869611623089473,0.4984962021090494,1
0.1816371068974559,0.2434823537065686,0
0.139816635238721,0.5926830328903797,0
0.4035009245523444,0.407059731733411,0
0.0976486212802216,0.5672722454027536,0
0.0604050027105671,0.8325528445838308,0
0.7533201708056132,0.5680000415009994,1
0.1572098912469622,0.7424536647202988,0
0.5868475907705373,0.5804725720792561,1
0.4843821410056799,0.4953430552743513,0
0.7424818550211243,0.5081032500294068,1
0.619328856847142,0.4101214601695246,1
0.7543393831969845,0.5184341426348189,1
0.0307168271581154,0.4302544233680294,0
0.9250939498786378,0.817868584987155,1
0.4503856376544558,0.4573802825524719,0
0.2556691030120458,0.4133363169680165,0
0.6934801063638912,0.4110636252602133,1
0.962225455897401,0.9278141272431092,1
0.8452722624805254,0.3682928348624047,1
0.3187220151280319,0.5006193795985742,0
0.7785181564736338,0.4274774886176744,1
0.1303831958965715,0.5620265085469462,0
0.1927144024845792,0.6120123879409286,0
0.4183825256932891,0.5324996149758645,0
0.9035516950005248,0.5394700480952246,1
0.8123784125702689,0.3318512162396904,1
0.0498792513534196,0.8415353242774308,0
0.1956290591183246,0.3937642038662586,0
0.0870240369029968,0.7584661819958174,0
0.5376666163234867,0.5175300549460232,1
0.0849775842702106,0.4250897057972256,0
0.3803232617930908,0.4383023835471891,0
0.9488805933606156,0.199488695090682,1
0.6326233469919743,0.4947165672387749,1
0.9258538852565832,0.8513102882053295,1
0.1425418933939023,0.313442006931095,0
0.9817058942529036,0.5345278455569303,1
0.7279651691350438,0.5630603564993473,1
0.8770657659712661,0.370115942240853,1
0.0840186238654217,0.37924043469205,0
0.2301667576461465,0.5990647380154782,0
0.9379567452170212,0.3543275258929927,1
0.1595229147478669,0.643848731360251,0
0.3262189110195639,0.6203472342997864,0
0.323290339554364,0.4698555919049154,0
0.1738233054959439,0.5498536316957198,0
0.7045802391856227,0.7002000129570977,1
0.8923196514729808,0.2688284769850417,1
0.0484337910523866,0.7083339383321017,0
0.2358923893787413,0.4696164915372516,0
0.2084519739766215,0.3628454101310435,0
0.6973950919948779,0.6039580850536601,1
0.7497363444917831,0.4761075571556828,1
0.7836166321284143,0.602247686324499,1
0.2813645904045239,0.4554648762762987,0
0.9859169376305216,0.8454526664016767,1
0.1758512477968905,0.6835592296887617,0
0.0296597219124623,0.4453542894879222,0
0.8387584923880342,0.3775109494548752,1
0.284879907722659,0.4847677125640159,0
0.0966736486694209,0.579896363958784,0
0.8305978307709745,0.4546334072702219,1
0.2250310801857261,0.3638910386908592,0
0.2353398478446253,0.4628428471501968,0
0.043148509214987,0.8507068567405742,0
0.951025390273755,0.8926404911185745,1
0.8912033820064303,0.4807086887487459,1
0.3090497194441274,0.6416872464427937,0
0.0253856220955983,0.278512788190223,0
0.1903724702234287,0.4472982101587336,0
0.9376491281122676,0.3052769711248005,1
0.1626353899349889,0.1992501415326938,0
0.018392473085894,0.5102035768050082,0
0.8518206507425806,0.6831394839778464,1
0.7487795036989308,0.3719544755919124,1
0.7579337834975192,0.5984458783046395,1
0.9987495210386388,0.4416611378754151,1
0.0059382673236536,0.1234488835223129,0
0.1212744204258673,0.1979302787241373,0
0.0270808311942182,0.2806724391583634,0
0.1188048298726756,0.3009051800093079,0
0.0456742299426653,0.2487877481106777,0
0.6371241153169698,0.5909704068645042,1
0.0493105509040847,0.2749722965633735,0
0.9908306399271072,0.5447120997347634,1
0.0941533177925451,0.7619945493499864,0
0.0493733693812654,0.3734018872071377,0
0.6884943034661046,0.4483444073190451,1
0.0135543771535856,0.4126358999202968,0
0.9056256185485542,0.7310890756215617,1
0.0006099386352365,0.1452129606763127,0
0.0030028059323099,0.6379605886266301,0
0.0383842983881012,0.1603219967273187,0
0.9293751785374074,0.6462627953685741,1
0.3214916350170401,0.5853226024643764,0
0.8662354141733812,0.75470923506286,1
0.8327522554696107,0.5108726795907018,1
0.1471808362438605,0.237951222751462,0
0.0562133812700624,0.4417700345132347,0
0.2356137245372758,0.5765417146639082,0
0.797630870052659,0.7423531130341929,1
0.1940947137306889,0.3690225836022046,0
0.0676765874197853,0.2517536771099256,0
0.944694590626003,0.6040515731294717,1
0.6389718566866923,0.5517160136389367,1
0.9838591750173212,0.7138432699465244,1
0.9097295692973932,0.3801079085632034,1
0.9169233496266004,0.3898033380667497,1
0.9357463826212252,0.2824040569290563,1
0.0731345024785918,0.2835344570617343,0
0.9715782954036356,0.8749374315752633,1
0.8369914921529372,0.7540504993760286,1
0.0351694480848101,0.2522719716971635,0
0.936328997973074,0.6768155870926942,1
0.051290505127633,0.7519246402514632,0
0.9768149350407797,0.1703855303648705,1
0.8069735445604933,0.4497309621523085,1
0.4203279331941217,0.4605736073841368,0
0.5246480962197355,0.5212562884750912,1
0.8781246232269082,0.4925787383381005,1
0.3716641511469477,0.5703313338725277,0
0.1527846014022768,0.6420534865598785,0
0.7666112999857638,0.3178457387883378,1
0.1645753879647017,0.6482264095167825,0
0.2016541955446598,0.438326620866284,0
0.7872562012517063,0.7482998568188509,1
0.9022108949840236,0.8195032387076286,1
0.2239911421214141,0.4226339520428814,0
0.844916965763697,0.5170384388353851,1
0.9779623313812426,0.9248232908078527,1
0.9764163981029548,0.8914809326283012,1
0.1290341814004078,0.7170954630791134,0
0.9766835527255868,0.2153412265314329,1
0.0981074887939876,0.6968964847112294,0
0.238428882303711,0.5772114057588656,0
0.925624081832589,0.6672506447066002,1
0.0844603030736003,0.6519678649144143,0
0.9168017364236146,0.8833413296513959,1
0.7084722653069764,0.3596066555742698,1
0.7933986768888734,0.3891954073763441,1
0.3825962106726863,0.4024117350000391,0
0.9592429467278272,0.1708982330923331,1
0.1747505754028097,0.6012644159738606,0
0.9932760979708012,0.3736705953993444,1
0.2433115604579481,0.4320203843362241,0
0.1488537018278111,0.4110225463416832,0
0.0603859629283329,0.6635345214770401,0
0.027405170429098,0.2578674984166542,0
0.0933024967006641,0.7363504998126785,0
0.883511981993013,0.7619392743777561,1
0.2988082153394701,0.4319345506514866,0
0.1873528576543931,0.7082062344939947,0
0.7636384810178558,0.5799913645499063,1
0.700481544807266,0.6228846026463843,1
0.0228552796526293,0.6273540860779498,0
0.0199787360513783,0.6310434807690146,0
0.8641744823845247,0.5791150988216981,1
0.888411301345653,0.7832423184054776,1
0.9946174082003114,0.1669173607889912,1
0.650509431172036,0.6211139977833321,1
0.8353381004099087,0.5825672886930093,1
0.938792134528655,0.7999155118997232,1
0.9878121897680762,0.9372893706586688,1
0.8219226970107151,0.3298532892181001,1
0.0637903621059401,0.450127454539174,0
0.9106071411416532,0.5149002323458974,1
0.1268998477144981,0.2986528517174608,0
0.1875682877982412,0.4098558713110624,0
0.0460555519462763,0.3293344731567376,0
0.2065089067122887,0.2657966161621783,0
0.0722447422712074,0.1768055363333802,0
0.2503859641651951,0.3013345762341238,0
0.0315689981747387,0.3158503557389599,0
0.8710159603659323,0.6499300032667124,1
0.154751094658156,0.3260470732356119,0
0.7078876904269554,0.4569719117889291,1
0.8385814588414474,0.5088136827537786,1
0.7177440186600913,0.6790022373194599,1
0.2286887645598455,0.5763715519262798,0
0.9698808414855252,0.9275278608994706,1
0.0669127503814519,0.6828099235186897,0
0.3913205321948158,0.5824603817087124,0
0.8029622965624736,0.5430209600639923,1
0.7613104173039182,0.3330117125850562,1
0.962055280726493,0.1485270359244757,1
0.0246187784578165,0.2059932355832014,0
0.9000285046666171,0.571096993568298,1
0.2315223553586672,0.6300365059523462,0
0.890353950641828,0.7162951307115106,1
0.2835921262247201,0.4159137553810292,0
0.275177957520674,0.4601417637338009,0
0.3263128660447117,0.5140749035330284,0
0.9136815540908962,0.6008233354996401,1
0.6568042834600326,0.6007978909806837,1
0.7825619956398886,0.7823912793152331,1
0.0595843489884949,0.8064536283519579,0
0.0105624831490439,0.6296579109961591,0
0.3382436195829092,0.4992866940441484,0
0.2702013580810122,0.6630796774358655,0
0.2937386586182514,0.344418257274941,0
0.1822529442619702,0.6548364153508929,0
0.9139176893254564,0.5894345557089385,1
0.1139443448303338,0.5059482103062016,0
0.1270513249120731,0.6403314266797748,0
0.8999870270251614,0.5559256339022518,1
0.0956278596212925,0.5382289791437724,0
0.2026481699852012,0.3331573344883656,0
0.0209506008082226,0.1172220963413332,0
0.3235486238453239,0.3771851437167074,0
0.802832753381044,0.4442704221598192,1
0.1196397513211816,0.5231643272331155,0
0.8299326736221532,0.8166632175829088,1
0.1114619620493795,0.1497002600046995,0
0.9208603431989608,0.2692421866143655,1
0.8544425329686575,0.2291926182477641,1
0.3629460716074035,0.5211219883627729,0
0.9156261085330532,0.6272884183925226,1
0.2263552044647352,0.2792507951465415,0
0.206557016485727,0.2265507446892983,0
0.1184372534777092,0.1617358123418352,0
0.969306246085141,0.4267603281902127,1
0.1209773809356133,0.7276683653353618,0
0.8764795440981922,0.3599296438031983,1
0.0737189414866221,0.2076500382626976,0
0.6527821666782128,0.3841942877635169,1
0.329757784032901,0.520125044855251,0
0.0515684277283788,0.4066644917309251,0
0.2031536592413296,0.468046327562845,0
0.2402986044995132,0.524765811936008,0
0.8729767047536062,0.3420315010117718,1
0.8526860285750374,0.3042844104779485,1
0.9966977133392668,0.956494359355774,1
0.7295490246676363,0.4202876451764034,1
0.0793083463319426,0.2469651881281191,0
0.0196478298255329,0.5518507710556347,0
0.0283624243778433,0.4331531371102624,0
0.2423558641592247,0.2558406631981985,0
0.289987558062097,0.5910678731198409,0
0.7777737605507069,0.604189095375039,1
0.1470184923628889,0.6583796581540041,0
0.7963715938292452,0.6161543889540375,1
0.0847919984826369,0.5127460850385555,0
0.0297692601505109,0.3608103137209237,0
0.1095841484805768,0.1652901489766418,0
0.1655262032046424,0.7066862937457048,0
0.4169703886283786,0.5215440959636848,0
0.7743663479530852,0.5997362433932224,1
0.3637784097700717,0.4957177270795541,0
0.0209605935342581,0.6032943443250592,0
0.7099546579550694,0.4640630414877809,1
0.9402208551282188,0.5175251480693903,1
0.163161320094719,0.3288813099231306,0
0.172971457054252,0.5808869789110367,0
0.1733653724856535,0.6028654797932534,0
0.739333038533865,0.5315586870585399,1
0.8006459478289835,0.6481201618332375,1
0.9337321477977004,0.4653255263610329,1
0.6603436371130813,0.4300043235833972,1
0.6913264590287607,0.3680053555843803,1
0.8215421817960528,0.5011620047618786,1
0.8791750286655792,0.3909432336829732,1
0.4488252089956374,0.5331594072047724,0
0.8512628053489738,0.4193984165972911,1
0.8139449733299167,0.7306286275693725,1
0.0675384356946567,0.5610726045590608,0
0.3580288843469019,0.4471561829584985,0
0.0593869478845188,0.6441682106533955,0
0.0790042428081412,0.1337882400329545,0
0.2186357579261652,0.3259353163693819,0
0.0712239223542706,0.8298213311573418,0
0.8333069850210887,0.7451458283156015,1
0.3603044900442187,0.4181121263797523,0
0.7971462683686353,0.496596511131592,1
0.8309406347804302,0.5486306240886369,1
0.597587815889706,0.5755558520343831,1
0.6476028349872114,0.599901852568689,1
0.6640021532373404,0.5187501347198744,1
0.9784627878725334,0.231204372951589,1
0.764064912472952,0.4796753566658871,1
0.8077534486359117,0.4551212093294178,1
0.1296058735021004,0.614110731456407,0
0.7218033307417376,0.3830859926646147,1
0.3839163741892245,0.4043547125402218,0
0.906389857148907,0.6378200639687739,1
0.9849276473162256,0.8236886479038278,1
0.7566025900751673,0.4264516451135944,1
0.9115853721057446,0.619269188125735,1
0.1689317269487364,0.6775113046231322,0
0.253126757748303,0.5116656998881325,0
0.9829364549568356,0.3220798358602441,1
0.3929483465328891,0.5787889791734182,0
0.1411120838165778,0.2924433193240623,0
0.1160012661618967,0.5944700845740268,0
0.9373770479812648,0.259892892294854,1
0.0154746490119723,0.0314980408620662,0
0.970636007211754,0.2303957506456683,1
0.8572919178833297,0.6144335732407236,1
0.2672568474214998,0.3493964769798919,0
0.9908806262774442,0.5857782425242536,1
0.3575602848763379,0.5381290833059662,0
0.0433228621963019,0.09807174517646,0
0.3368974554235585,0.5704727098896096,0
0.734551575906528,0.3628612186178429,1
0.9354888090100072,0.2710607795647251,1
0.1477735937533794,0.5138659609117147,0
0.7421582342932054,0.3290236256691072,1
0.918323714724665,0.3681512188858238,1
0.8339371352156612,0.5344536150978035,1
0.0564606051164733,0.3128127687723026,0
0.9244381065918248,0.5580479415034251,1
0.2982915466108167,0.3947377702770874,0
0.37735785873203,0.5223635741323718,0
0.1918321817792749,0.5929152500843204,0
0.8916166299120417,0.3368388272885012,1
0.6740413723547137,0.6249942678283577,1
0.8128387774583204,0.4209234520166672,1
0.822562877330826,0.7993411231717751,1
0.0418946282327262,0.5104106055643848,0
0.1664554411238098,0.6775665964365601,0
0.1035618094985098,0.5080314218627348,0
0.0077140478186418,0.5416687404044382,0
